Time,Trial Num,Target,TapOnly,Word_top1,Word_top2,Word_top3,Sequence
13:22:08.574,3,frequently asked questions,false,fort,grey,grew,FR186degreesE
13:22:09.061,3,frequently asked questions,false,green,freew,fewer,FR186degreesEQ
13:22:09.473,3,frequently asked questions,false,deluxe,,,FR186degreesEQU
13:22:10.134,3,frequently asked questions,false,feature,require,greater,FR186degreesEQUE
13:22:10.274,3,frequently asked questions,false,frequent,,,FR186degreesEQUEN
13:22:10.619,3,frequently asked questions,false,frequency,confident,,FR186degreesEQUENT
13:22:11.075,3,frequently asked questions,false,,,,FR186degreesEQUENTL
13:22:11.421,3,frequently asked questions,false,,,,FR186degreesEQUENTLY
13:22:14.733,3,frequently asked questions,true,f,,,F
13:22:15.026,3,frequently asked questions,true,fr,,,FR
13:22:15.243,3,frequently asked questions,true,fre,,,FRE
13:22:16.360,3,frequently asked questions,true,freq,,,FREQ
13:22:17.386,3,frequently asked questions,true,frequ,,,FREQU
13:22:18.011,3,frequently asked questions,true,freque,,,FREQUE
13:22:19.112,3,frequently asked questions,true,frequen,,,FREQUEN
13:22:19.962,3,frequently asked questions,true,frequent,,,FREQUENT
13:22:20.813,3,frequently asked questions,true,frequentl,,,FREQUENTL
13:22:21.430,3,frequently asked questions,true,frequently,,,FREQUENTLY
13:22:23.230,3,frequently asked questions,true,a,,,A
13:22:23.439,3,frequently asked questions,true,as,,,AS
13:22:23.714,3,frequently asked questions,true,ask,,,ASK
13:22:23.964,3,frequently asked questions,true,aske,,,ASKE
13:22:24.189,3,frequently asked questions,true,asked,,,ASKED
13:22:25.556,3,frequently asked questions,true,q,,,Q
13:22:25.782,3,frequently asked questions,true,qu,,,QU
13:22:26.066,3,frequently asked questions,true,que,,,QUE
13:22:26.316,3,frequently asked questions,true,ques,,,QUES
13:22:26.582,3,frequently asked questions,true,quest,,,QUEST
13:22:26.941,3,frequently asked questions,true,questi,,,QUESTI
13:22:27.082,3,frequently asked questions,true,questio,,,QUESTIO
13:22:27.283,3,frequently asked questions,true,question,,,QUESTION
13:22:27.433,3,frequently asked questions,true,questions,,,QUESTIONS
13:22:30.100,4,want to join us for lunch,true,w,,,W
13:22:30.418,4,want to join us for lunch,true,wa,,,WA
13:22:30.965,4,want to join us for lunch,false,want,walt,jany,WAN237degrees
13:22:32.751,4,want to join us for lunch,true,t,,,T
13:22:32.828,4,want to join us for lunch,true,to,,,TO
13:22:35.089,4,want to join us for lunch,false,jp,jo,jj,J336degrees
13:22:35.363,4,want to join us for lunch,false,joan,june,joel,J336degreesI123degrees
13:22:38.396,4,want to join us for lunch,true,j,,,J
13:22:39.492,4,want to join us for lunch,false,joy,joe,jis,JO176degrees
13:22:39.875,4,want to join us for lunch,false,joan,joel,josh,JO176degreesN
13:22:42.298,4,want to join us for lunch,true,j,,,J
13:22:42.474,4,want to join us for lunch,true,jo,,,JO
13:22:42.624,4,want to join us for lunch,true,joi,,,JOI
13:22:42.849,4,want to join us for lunch,true,join,,,JOIN
13:22:44.042,4,want to join us for lunch,true,f,,,F
13:22:44.142,4,want to join us for lunch,true,fo,,,FO
13:22:44.409,4,want to join us for lunch,true,for,,,FOR
13:22:45.475,4,want to join us for lunch,true,l,,,L
13:22:45.860,4,want to join us for lunch,true,lu,,,LU
13:22:46.310,4,want to join us for lunch,true,lun,,,LUN
13:22:46.518,4,want to join us for lunch,true,lunc,,,LUNC
13:22:46.560,4,want to join us for lunch,true,lunch,,,LUNCH
13:22:59.007,4,want to join us for lunch,true,u,,,U
13:22:59.175,4,want to join us for lunch,true,us,,,US
13:23:00.150,4,want to join us for lunch,true,f,,,F
13:23:00.243,4,want to join us for lunch,true,fo,,,FO
13:23:00.501,4,want to join us for lunch,true,for,,,FOR
13:23:01.251,4,want to join us for lunch,true,l,,,L
13:23:01.635,4,want to join us for lunch,true,lu,,,LU
13:23:02.027,4,want to join us for lunch,true,luc,,,LUC
13:23:02.110,4,want to join us for lunch,true,luch,,,LUCH
13:23:03.860,4,want to join us for lunch,true,l,,,L
13:23:04.161,4,want to join us for lunch,true,lu,,,LU
13:23:04.470,4,want to join us for lunch,true,lun,,,LUN
13:23:04.729,4,want to join us for lunch,true,lunc,,,LUNC
13:23:04.787,4,want to join us for lunch,true,lunch,,,LUNCH
13:23:07.804,5,a quarter of a century,true,a,,,A
13:23:09.296,5,a quarter of a century,true,q,,,Q
13:23:09.472,5,a quarter of a century,true,qu,,,QU
13:23:10.724,5,a quarter of a century,true,qua,,,QUA
13:23:11.273,5,a quarter of a century,true,quar,,,QUAR
13:23:12.258,5,a quarter of a century,false,queens,square,,QUART176degrees
13:23:12.609,5,a quarter of a century,false,quarter,weather,,QUART176degreesR
13:23:15.393,5,a quarter of a century,false,,,,O165degrees
13:23:17.934,5,a quarter of a century,false,,,,O165degreesOF
13:23:18.114,5,a quarter of a century,false,paid,,,
13:23:19.585,5,a quarter of a century,true,o,,,O
13:23:19.895,5,a quarter of a century,true,of,,,OF
13:23:20.636,5,a quarter of a century,true,a,,,A
13:23:21.747,5,a quarter of a century,true,ag,,,AG
13:23:21.849,5,a quarter of a century,false,save,adsc,adsl,AGC252degrees
13:23:23.398,5,a quarter of a century,false,saver,salem,asian,AGC252degreesN
13:23:24.255,5,a quarter of a century,false,antigua,faculty,poverty,AGC252degreesNT1degrees
13:23:25.577,5,a quarter of a century,false,scientist,directory,,AGC252degreesNT1degreesR0degrees
13:23:28.000,5,a quarter of a century,false,ce,ve,,C247degrees
13:23:28.316,5,a quarter of a century,false,ver,ceo,cet,C247degreesE
13:23:28.757,5,a quarter of a century,false,very,crew,,C247degreesET
13:23:28.962,5,a quarter of a century,false,celeb,,,C247degreesETU
13:23:29.354,5,a quarter of a century,false,voyeur,voyuer,vertex,C247degreesETUR
13:23:29.427,5,a quarter of a century,false,century,,,C247degreesETURY
13:23:34.369,5,a quarter of a century,true,a,,,A
13:23:35.228,5,a quarter of a century,true,c,,,C
13:23:35.554,5,a quarter of a century,true,ce,,,CE
13:23:35.670,5,a quarter of a century,true,cen,,,CEN
13:23:35.996,5,a quarter of a century,true,cent,,,CENT
13:23:36.188,5,a quarter of a century,true,centu,,,CENTU
13:23:36.479,5,a quarter of a century,true,centuq,,,CENTUQ
13:23:36.621,5,a quarter of a century,true,centuqr,,,CENTUQR
13:23:36.812,5,a quarter of a century,true,centuqry,,,CENTUQRY
13:23:39.249,5,a quarter of a century,false,ce,ve,de,C253degrees
13:23:39.947,5,a quarter of a century,false,dee,ver,cet,C253degreesE
13:23:44.203,5,a quarter of a century,true,c,,,C
13:23:44.561,5,a quarter of a century,true,ce,,,CE
13:23:44.645,5,a quarter of a century,true,ceb,,,CEB
13:23:45.095,5,a quarter of a century,true,cebt,,,CEBT
13:23:45.320,5,a quarter of a century,true,cebtu,,,CEBTU
13:23:45.737,5,a quarter of a century,true,cebtur,,,CEBTUR
13:23:45.920,5,a quarter of a century,true,cebtury,,,CEBTURY
13:23:48.204,5,a quarter of a century,true,c,,,C
13:23:48.639,5,a quarter of a century,true,ce,,,CE
13:23:48.930,5,a quarter of a century,true,cen,,,CEN
13:23:49.431,5,a quarter of a century,true,cent,,,CENT
13:23:49.781,5,a quarter of a century,true,centu,,,CENTU
13:23:50.281,5,a quarter of a century,true,centur,,,CENTUR
13:23:50.490,5,a quarter of a century,true,century,,,CENTURY
13:23:53.990,6,please follow the guidelines,true,p,,,P
13:23:54.183,6,please follow the guidelines,true,pl,,,PL
13:23:54.411,6,please follow the guidelines,true,ple,,,PLE
13:23:54.684,6,please follow the guidelines,true,plea,,,PLEA
13:23:54.867,6,please follow the guidelines,true,pleas,,,PLEAS
13:23:55.076,6,please follow the guidelines,true,please,,,PLEASE
13:23:56.292,6,please follow the guidelines,true,f,,,F
13:23:56.434,6,please follow the guidelines,true,fo,,,FO
13:23:56.684,6,please follow the guidelines,true,fol,,,FOL
13:23:56.826,6,please follow the guidelines,true,foll,,,FOLL
13:23:56.993,6,please follow the guidelines,true,follo,,,FOLLO
13:23:57.335,6,please follow the guidelines,true,follow,,,FOLLOW
13:23:58.702,6,please follow the guidelines,false,tm,th,rm,T38degrees
13:23:58.778,6,please follow the guidelines,false,the,,,T38degreesE
13:24:00.328,6,please follow the guidelines,true,g,,,G
13:24:00.537,6,please follow the guidelines,true,gu,,,GU
13:24:00.712,6,please follow the guidelines,true,gui,,,GUI
13:24:01.913,6,please follow the guidelines,true,guid,,,GUID
13:24:02.029,6,please follow the guidelines,true,guidl,,,GUIDL
13:24:02.280,6,please follow the guidelines,false,healing,hughbox,hughbug,GUIDLI145degrees
13:24:02.494,6,please follow the guidelines,false,guardian,hutuania,,GUIDLI145degreesN
13:24:02.671,6,please follow the guidelines,false,guarantee,governing,hurricane,GUIDLI145degreesNE
13:24:02.907,6,please follow the guidelines,false,guidelines,guarantees,wilderness,GUIDLI145degreesNES
13:24:06.668,7,the second largest country,false,tm,th,rm,T30degrees
13:24:06.884,7,the second largest country,false,the,,,T30degreesE
13:24:08.423,7,the second largest country,true,s,,,S
13:24:08.733,7,the second largest country,true,se,,,SE
13:24:09.500,7,the second largest country,true,sec,,,SEC
13:24:09.959,7,the second largest country,true,seco,,,SECO
13:24:11.374,7,the second largest country,false,second,define,divine,SECON196degrees
13:24:12.793,7,the second largest country,true,l,,,L
13:24:12.969,7,the second largest country,true,la,,,LA
13:24:13.210,7,the second largest country,true,lar,,,LAR
13:24:13.711,7,the second largest country,true,larg,,,LARG
13:24:13.827,7,the second largest country,true,large,,,LARGE
13:24:14.077,7,the second largest country,true,larges,,,LARGES
13:24:14.136,7,the second largest country,true,largest,,,LARGEST
13:24:15.244,7,the second largest country,true,c,,,C
13:24:15.370,7,the second largest country,true,co,,,CO
13:24:15.570,7,the second largest country,true,cou,,,COU
13:24:15.762,7,the second largest country,true,coun,,,COUN
13:24:16.088,7,the second largest country,true,count,,,COUNT
13:24:17.100,7,the second largest country,false,country,society,,COUNTR1degrees
13:24:20.925,8,the stock exchange dipped,false,tm,th,tn,T36degrees
13:24:21.278,8,the stock exchange dipped,false,the,,,T36degreesE
13:24:23.517,8,the stock exchange dipped,false,dt,st,dr,S341degrees
13:24:25.067,8,the stock exchange dipped,false,,,,S341degreesO159degrees
13:24:25.311,8,the stock exchange dipped,false,stock,spank,frank,S341degreesO159degreesK
13:24:26.742,8,the stock exchange dipped,true,e,,,E
13:24:27.127,8,the stock exchange dipped,true,ex,,,EX
13:24:27.460,8,the stock exchange dipped,false,easy,east,each,EXC323degrees
13:24:27.636,8,the stock exchange dipped,false,reach,laugh,exact,EXC323degreesG
13:24:27.857,8,the stock exchange dipped,false,,,,EXC323degreesGAB
13:24:27.889,8,the stock exchange dipped,false,expansy,explain,,EXC323degreesGAB
13:24:29.469,8,the stock exchange dipped,true,e,,,E
13:24:29.828,8,the stock exchange dipped,true,ex,,,EX
13:24:30.128,8,the stock exchange dipped,true,exc,,,EXC
13:24:30.312,8,the stock exchange dipped,true,exch,,,EXCH
13:24:30.537,8,the stock exchange dipped,true,excha,,,EXCHA
13:24:30.637,8,the stock exchange dipped,true,exchan,,,EXCHAN
13:24:30.904,8,the stock exchange dipped,true,exchang,,,EXCHANG
13:24:31.104,8,the stock exchange dipped,true,exchange,,,EXCHANGE
13:24:33.188,8,the stock exchange dipped,false,fu,fi,fo,D347degrees
13:24:33.644,8,the stock exchange dipped,false,duo,dip,dui,D347degreesP
13:24:33.802,8,the stock exchange dipped,false,fiji,,,D347degreesPP
13:24:34.238,8,the stock exchange dipped,false,shaped,guided,fitted,D347degreesPPE70degrees
13:24:34.429,8,the stock exchange dipped,false,filters,figured,,D347degreesPPE70degreesD
13:24:37.726,8,the stock exchange dipped,false,ff,fg,fu,D347degrees
13:24:39.200,8,the stock exchange dipped,false,fu,fi,fo,D348degrees
13:24:39.635,8,the stock exchange dipped,false,dep,ftp,pdf,D348degreesP
13:24:39.785,8,the stock exchange dipped,false,fiji,,,D348degreesPP
13:24:40.134,8,the stock exchange dipped,false,,,,D348degreesPPE
13:24:40.312,8,the stock exchange dipped,false,filled,guided,copied,D348degreesPPED
13:24:42.709,8,the stock exchange dipped,true,d,,,D
13:24:42.877,8,the stock exchange dipped,true,di,,,DI
13:24:43.202,8,the stock exchange dipped,true,dip,,,DIP
13:24:43.377,8,the stock exchange dipped,true,dipp,,,DIPP
13:24:43.629,8,the stock exchange dipped,false,suited,gotten,relief,DIPPE38degrees
13:24:43.848,8,the stock exchange dipped,false,derived,finland,,DIPPE38degreesD
13:24:45.978,8,the stock exchange dipped,true,d,,,D
13:24:47.088,8,the stock exchange dipped,true,di,,,DI
13:24:47.630,8,the stock exchange dipped,true,dip,,,DIP
13:24:47.880,8,the stock exchange dipped,true,dipp,,,DIPP
13:24:48.505,8,the stock exchange dipped,true,dippe,,,DIPPE
13:24:48.897,8,the stock exchange dipped,true,dipped,,,DIPPED
13:24:52.301,9,the capital of our nation,false,tm,th,tj,T19degrees
13:24:52.466,9,the capital of our nation,false,tmp,,,T19degreesH
13:24:52.592,9,the capital of our nation,false,tier,,,T19degreesHE
13:24:54.516,9,the capital of our nation,true,t,,,T
13:24:54.717,9,the capital of our nation,true,th,,,TH
13:24:54.859,9,the capital of our nation,true,the,,,THE
13:24:56.071,9,the capital of our nation,false,cz,ca,cs,C191degrees
13:24:56.489,9,the capital of our nation,false,cas,cms,cad,C191degreesA
13:24:58.027,9,the capital of our nation,false,vault,,,C191degreesAP184degrees
13:24:58.577,9,the capital of our nation,false,capture,carries,various,C191degreesAP184degreesT162degrees
13:24:58.992,9,the capital of our nation,false,capitals,capitalg,capitalm,C191degreesAP184degreesT162degreesL
13:25:02.314,9,the capital of our nation,false,ca,cz,cs,C205degrees
13:25:03.221,9,the capital of our nation,false,,,,C205degreesP185degrees
13:25:03.928,9,the capital of our nation,false,carlos,carpet,varies,C205degreesP185degreesT163degrees
13:25:04.459,9,the capital of our nation,false,capital,capitol,captain,C205degreesP185degreesT163degreesL
13:25:07.032,9,the capital of our nation,false,,,,O167degrees
13:25:10.008,9,the capital of our nation,true,o,,,O
13:25:10.418,9,the capital of our nation,true,of,,,OF
13:25:11.996,9,the capital of our nation,false,oe,os,,O183degrees
13:25:12.354,9,the capital of our nation,false,org,our,,O183degreesR
13:25:15.123,9,the capital of our nation,false,mf,nb,na,N190degrees
13:25:16.501,9,the capital of our nation,false,nato,ncaa,,N190degreesT358degrees
13:25:17.046,9,the capital of our nation,false,nation,marion,narrow,N190degreesT358degreesO138degrees
13:25:21.649,10,zero in on the facts,false,za,ze,xe,Z299degrees
13:25:22.499,10,zero in on the facts,false,zero,zeal,,Z299degreesR359degrees
13:25:23.849,10,zero in on the facts,true,i,,,I
13:25:24.059,10,zero in on the facts,true,in,,,IN
13:25:26.476,10,zero in on the facts,true,o,,,O
13:25:26.677,10,zero in on the facts,true,on,,,ON
13:25:27.285,10,zero in on the facts,true,t,,,T
13:25:27.452,10,zero in on the facts,true,th,,,TH
13:25:27.602,10,zero in on the facts,true,the,,,THE
13:25:28.677,10,zero in on the facts,true,f,,,F
13:25:28.845,10,zero in on the facts,true,fa,,,FA
13:25:29.120,10,zero in on the facts,true,fat,,,FAT
13:25:29.354,10,zero in on the facts,false,fares,gotta,fatty,FATS87degrees
13:25:31.470,10,zero in on the facts,true,f,,,F
13:25:31.647,10,zero in on the facts,true,fa,,,FA
13:25:31.772,10,zero in on the facts,true,fac,,,FAC
13:25:32.072,10,zero in on the facts,true,fact,,,FACT
13:25:32.214,10,zero in on the facts,true,facts,,,FACTS
13:25:35.264,11,protect your environment,true,p,,,P
13:25:35.806,11,protect your environment,true,pr,,,PR
13:25:35.848,11,protect your environment,true,pro,,,PRO
13:25:36.207,11,protect your environment,true,prot,,,PROT
13:25:36.450,11,protect your environment,false,petite,europe,,PROTE154degrees
13:25:36.805,11,protect your environment,false,prepaid,postage,,PROTE154degreesC
13:25:36.874,11,protect your environment,false,prospect,,,PROTE154degreesCT
13:25:38.657,11,protect your environment,true,p,,,P
13:25:39.134,11,protect your environment,true,pr,,,PR
13:25:39.334,11,protect your environment,true,pro,,,PRO
13:25:39.792,11,protect your environment,true,prot,,,PROT
13:25:40.005,11,protect your environment,true,prote,,,PROTE
13:25:40.335,11,protect your environment,true,protec,,,PROTEC
13:25:40.451,11,protect your environment,true,protect,,,PROTECT
13:25:42.051,11,protect your environment,true,y,,,Y
13:25:42.452,11,protect your environment,true,yo,,,YO
13:25:42.594,11,protect your environment,true,you,,,YOU
13:25:42.861,11,protect your environment,true,your,,,YOUR
13:25:43.944,11,protect your environment,true,e,,,E
13:25:44.445,11,protect your environment,true,en,,,EN
13:25:45.005,11,protect your environment,true,env,,,ENV
13:25:45.287,11,protect your environment,true,envi,,,ENVI
13:25:45.479,11,protect your environment,true,envio,,,ENVIO
13:25:45.963,11,protect your environment,true,envior,,,ENVIOR
13:25:46.280,11,protect your environment,true,envioro,,,ENVIORO
13:25:46.846,11,protect your environment,true,envioron,,,ENVIORON
13:25:47.147,11,protect your environment,true,envioronm,,,ENVIORONM
13:25:47.572,11,protect your environment,true,envioronme,,,ENVIORONME
13:25:47.797,11,protect your environment,true,envioronmen,,,ENVIORONMEN
13:25:48.164,11,protect your environment,true,envioronment,,,ENVIORONMENT
13:25:51.423,12,with each step forward,true,w,,,W
13:25:51.474,12,with each step forward,true,wi,,,WI
13:25:51.766,12,with each step forward,true,wit,,,WIT
13:25:51.799,12,with each step forward,true,with,,,WITH
13:25:52.916,12,with each step forward,true,e,,,E
13:25:53.336,12,with each step forward,true,ea,,,EA
13:25:54.134,12,with each step forward,true,eac,,,EAC
13:25:55.800,12,with each step forward,true,h,,,H
13:25:57.644,12,with each step forward,false,st,dt,dr,S338degrees
13:25:58.937,12,with each step forward,false,acer,,,S338degreesE0degrees
13:26:00.932,12,with each step forward,false,av,ac,sc,S38degrees
13:26:01.026,12,with each step forward,false,act,avg,acc,S38degreesT
13:26:01.281,12,with each step forward,false,acre,byte,,S38degreesTE
13:26:01.455,12,with each step forward,false,intro,micro,strip,S38degreesTEP
13:26:03.480,12,with each step forward,true,s,,,S
13:26:03.739,12,with each step forward,true,st,,,ST
13:26:04.004,12,with each step forward,true,ste,,,STE
13:26:04.255,12,with each step forward,true,step,,,STEP
13:26:05.723,12,with each step forward,true,f,,,F
13:26:05.890,12,with each step forward,true,fo,,,FO
13:26:06.649,12,with each step forward,true,for,,,FOR
13:26:07.190,12,with each step forward,false,fires,foods,guess,FORW99degrees
13:26:07.495,12,with each step forward,false,,,,FORW99degreesA
13:26:07.938,12,with each step forward,false,apparel,browser,forward,FORW99degreesAR
13:26:08.323,12,with each step forward,false,footwear,forwards,,FORW99degreesARD
13:26:10.984,12,with each step forward,true,f,,,F
13:26:11.403,12,with each step forward,true,fo,,,FO
13:26:12.627,12,with each step forward,true,for,,,FOR
13:26:13.152,12,with each step forward,true,forw,,,FORW
13:26:13.353,12,with each step forward,true,forwa,,,FORWA
13:26:13.661,12,with each step forward,true,forwar,,,FORWAR
13:26:13.870,12,with each step forward,true,forward,,,FORWARD
13:26:16.603,13,communicate through email,true,c,,,C
13:26:16.988,13,communicate through email,true,co,,,CO
13:26:17.806,13,communicate through email,true,com,,,COM
13:26:17.989,13,communicate through email,true,comm,,,COMM
13:26:18.481,13,communicate through email,true,commu,,,COMMU
13:26:19.206,13,communicate through email,true,commun,,,COMMUN
13:26:19.507,13,communicate through email,true,communi,,,COMMUNI
13:26:20.557,13,communicate through email,true,communic,,,COMMUNIC
13:26:20.807,13,communicate through email,true,communica,,,COMMUNICA
13:26:21.258,13,communicate through email,true,communicat,,,COMMUNICAT
13:26:21.516,13,communicate through email,true,communicate,,,COMMUNICATE
13:26:22.749,13,communicate through email,true,t,,,T
13:26:23.242,13,communicate through email,true,th,,,TH
13:26:23.726,13,communicate through email,true,thr,,,THR
13:26:24.126,13,communicate through email,true,thro,,,THRO
13:26:24.459,13,communicate through email,true,throu,,,THROU
13:26:25.068,13,communicate through email,true,throug,,,THROUG
13:26:25.393,13,communicate through email,true,through,,,THROUGH
13:26:26.543,13,communicate through email,true,e,,,E
13:26:26.919,13,communicate through email,true,em,,,EM
13:26:27.186,13,communicate through email,true,ema,,,EMA
13:26:27.319,13,communicate through email,true,emai,,,EMAI
13:26:27.552,13,communicate through email,true,email,,,EMAIL
13:26:31.103,14,the library is closed today,true,t,,,T
13:26:31.321,14,the library is closed today,true,th,,,TH
13:26:31.530,14,the library is closed today,true,the,,,THE
13:26:32.421,14,the library is closed today,true,l,,,L
13:26:32.630,14,the library is closed today,true,li,,,LI
13:26:32.972,14,the library is closed today,true,lib,,,LIB
13:26:33.339,14,the library is closed today,true,libr,,,LIBR
13:26:33.531,14,the library is closed today,true,libra,,,LIBRA
13:26:33.547,14,the library is closed today,true,librar,,,LIBRAR
13:26:33.789,14,the library is closed today,true,library,,,LIBRARY
13:26:34.764,14,the library is closed today,true,u,,,U
13:26:36.140,14,the library is closed today,true,i,,,I
13:26:36.383,14,the library is closed today,true,is,,,IS
13:26:40.161,14,the library is closed today,false,cm,cn,cb,C351degrees
13:26:41.098,14,the library is closed today,false,cnet,city,xbox,C351degreesO169degrees
13:26:41.636,14,the library is closed today,false,closed,closes,listed,C351degreesO169degreesE78degrees
13:26:43.553,14,the library is closed today,false,ti,ty,tu,T359degrees
13:26:44.284,14,the library is closed today,false,todd,tits,rosa,T359degreesD180degrees
13:26:44.715,14,the library is closed today,false,today,video,fifty,T359degreesD180degreesY
13:26:48.390,15,the world is a stage,false,tm,th,tj,T32degrees
13:26:48.566,15,the world is a stage,false,the,,,T32degreesE
13:26:50.014,15,the world is a stage,true,w,,,W
13:26:50.457,15,the world is a stage,true,wr,,,WR
13:26:50.732,15,the world is a stage,true,wrk,,,WRK
13:26:51.103,15,the world is a stage,false,elvis,tulsa,eriks,WRKD180degrees
13:26:53.266,15,the world is a stage,true,w,,,W
13:26:53.651,15,the world is a stage,true,wr,,,WR
13:26:53.817,15,the world is a stage,true,wrl,,,WRL
13:26:54.151,15,the world is a stage,true,wrld,,,WRLD
13:26:56.960,15,the world is a stage,true,w,,,W
13:26:57.036,15,the world is a stage,true,wo,,,WO
