Time,Trial Num,Target,TapOnly,Word_top1,Word_top2,Word_top3,Sequence
14:40:07.293,22,the stock exchange dipped,true,dipp,,,DIPP
14:40:07.552,22,the stock exchange dipped,true,dippe,,,DIPPE
14:40:07.777,22,the stock exchange dipped,true,dipped,,,DIPPED
14:40:10.285,23,the living is easy,true,t,,,T
14:40:11.454,23,the living is easy,true,th,,,TH
14:40:11.596,23,the living is easy,true,the,,,THE
14:40:13.615,23,the living is easy,false,li,lu,lt,L204degrees
14:40:14.146,23,the living is easy,false,luck,kick,lock,L204degreesV346degrees
14:40:14.676,23,the living is easy,false,kruger,johnny,,L204degreesV346degreesN217degrees
14:40:16.488,23,the living is easy,false,li,lu,lt,L207degrees
14:40:17.432,23,the living is easy,false,levy,lucy,divi,L207degreesV327degrees
14:40:18.447,23,the living is easy,false,living,loving,,L207degreesV327degreesN198degrees
14:40:20.743,23,the living is easy,false,oe,ot,ir,I171degrees
14:40:22.317,23,the living is easy,true,i,,,I
14:40:22.543,23,the living is easy,true,is,,,IS
14:40:23.692,23,the living is easy,false,,,,E149degrees
14:40:24.045,23,the living is easy,false,easy,east,,E149degreesS339degrees
14:40:26.635,24,please follow the guidelines,false,lm,pm,ll,P131degrees
14:40:27.048,24,please follow the guidelines,false,mess,mega,laws,P131degreesE141degrees
14:40:27.452,24,please follow the guidelines,false,please,linear,phrase,P131degreesE141degreesS309degrees
14:40:28.917,24,please follow the guidelines,false,fu,fy,ff,F328degrees
14:40:29.762,24,please follow the guidelines,false,gui,fig,for,F328degreesL
14:40:30.105,24,please follow the guidelines,false,fully,,,F328degreesLL243degrees
14:40:30.481,24,please follow the guidelines,false,finite,follow,future,F328degreesLL243degreesW
14:40:32.459,24,please follow the guidelines,false,tm,th,tj,T21degrees
14:40:32.814,24,please follow the guidelines,false,the,thr,thy,T21degreesE
14:40:34.571,24,please follow the guidelines,false,hu,,,G322degrees
14:40:34.923,24,please follow the guidelines,false,gift,hugh,hist,G322degreesI170degrees
14:40:36.392,24,please follow the guidelines,false,guide,hughe,,G322degreesI170degreesE
14:40:36.626,24,please follow the guidelines,false,totally,shuttle,,G322degreesI170degreesEL213degrees
14:40:37.360,24,please follow the guidelines,false,governing,filtering,modelling,G322degreesI170degreesEL213degreesN212degrees
14:40:37.651,24,please follow the guidelines,false,guidelines,surrounded,,G322degreesI170degreesEL213degreesN212degreesS
14:40:40.918,25,sad to hear that news,false,ds,,,S181degrees
14:40:41.091,25,sad to hear that news,false,dad,,,S181degreesD
14:40:42.980,25,sad to hear that news,true,s,,,S
14:40:43.197,25,sad to hear that news,true,sa,,,SA
14:40:43.422,25,sad to hear that news,true,sad,,,SAD
14:40:44.606,25,sad to hear that news,false,tm,tu,tj,T17degrees
14:40:45.681,25,sad to hear that news,true,t,,,T
14:40:45.823,25,sad to hear that news,true,to,,,TO
14:40:47.051,25,sad to hear that news,false,he,,,H200degrees
14:40:47.324,25,sad to hear that news,false,hear,heat,star,H200degreesA337degrees
14:40:50.136,25,sad to hear that news,false,tm,th,rm,T40degrees
14:40:50.486,25,sad to hear that news,false,that,thar,thou,T40degreesA341degrees
14:40:52.059,25,sad to hear that news,false,mf,mt,nr,N210degrees
14:40:52.487,25,sad to hear that news,false,reed,,,N210degreesW68degrees
14:40:54.538,25,sad to hear that news,false,mf,nb,nf,N205degrees
14:40:55.029,25,sad to hear that news,false,bras,brad,need,N205degreesW55degrees
14:40:57.231,25,sad to hear that news,false,mf,nb,nf,N206degrees
14:40:57.664,25,sad to hear that news,false,mae,,,N206degreesE
14:40:57.801,25,sad to hear that news,false,,,,N206degreesEW
14:40:57.965,25,sad to hear that news,false,,,,N206degreesEWS
14:41:00.031,25,sad to hear that news,true,n,,,N
14:41:00.273,25,sad to hear that news,true,ne,,,NE
14:41:00.507,25,sad to hear that news,true,new,,,NEW
14:41:00.707,25,sad to hear that news,true,news,,,NEWS
14:41:03.522,26,companies announce a merger,false,cg,cf,vg,C330degrees
14:41:06.021,26,companies announce a merger,false,comp,comm,,C330degreesM313degrees
14:41:07.544,26,companies announce a merger,false,compac,compaq,,C330degreesM313degreesA13degrees
14:41:08.127,26,companies announce a merger,false,explicit,,,C330degreesM313degreesA13degreesI181degrees
14:41:08.524,26,companies announce a merger,false,companies,comparing,contacted,C330degreesM313degreesA13degreesI181degreesS
14:41:10.161,26,companies announce a merger,false,ad,av,ac,A19degrees
14:41:10.648,26,companies announce a merger,false,asni,adsl,,A19degreesN316degrees
14:41:12.211,26,companies announce a merger,false,angola,ampton,smooth,A19degreesN316degreesU99degrees
14:41:12.794,26,companies announce a merger,false,announce,,,A19degreesN316degreesU99degreesC241degrees
14:41:14.322,26,companies announce a merger,true,a,,,A
14:41:15.258,26,companies announce a merger,false,mf,mn,mm,M193degrees
14:41:15.998,26,companies announce a merger,false,mark,,,M193degreesR30degrees
14:41:17.454,26,companies announce a merger,false,merger,member,market,M193degreesR30degreesE359degrees
14:41:20.135,27,are you talking to me,false,,,,A347degrees
14:41:20.674,27,are you talking to me,false,ate,,,A347degreesE
14:41:22.502,27,are you talking to me,true,a,,,A
14:41:22.794,27,are you talking to me,true,ar,,,AR
14:41:22.986,27,are you talking to me,true,are,,,ARE
14:41:24.114,27,are you talking to me,false,to,,,Y354degrees
14:41:24.593,27,are you talking to me,false,you,,,Y354degreesU
14:41:26.197,27,are you talking to me,false,ts,ta,,T167degrees
14:41:26.902,27,are you talking to me,false,talk,tail,,T167degreesL189degrees
14:41:27.671,27,are you talking to me,false,tablet,tallam,,T167degreesL189degreesI121degrees
14:41:28.128,27,are you talking to me,false,welding,,,T167degreesL189degreesI121degreesG
14:41:30.095,27,are you talking to me,false,ts,ta,,T168degrees
14:41:31.183,27,are you talking to me,false,tale,tail,tile,T168degreesL191degrees
14:41:32.125,27,are you talking to me,false,valium,league,calvin,T168degreesL191degreesI123degrees
14:41:32.593,27,are you talking to me,false,letting,testing,talking,T168degreesL191degreesI123degreesG
14:41:35.000,27,are you talking to me,true,t,,,T
14:41:35.209,27,are you talking to me,true,to,,,TO
14:41:35.934,27,are you talking to me,true,m,,,M
14:41:36.101,27,are you talking to me,true,me,,,ME
14:41:38.696,28,communicate through email,false,cg,ch,xl,X332degrees
14:41:40.973,28,communicate through email,false,cum,com,,X332degreesM
14:41:41.431,28,communicate through email,false,cindy,,,X332degreesMM238degrees
14:41:42.298,28,communicate through email,false,cologne,,,X332degreesMM238degreesN295degrees
14:41:43.214,28,communicate through email,false,chemicals,cosmetics,,X332degreesMM238degreesN295degreesC195degrees
14:41:43.855,28,communicate through email,false,communicate,certificate,,X332degreesMM238degreesN295degreesC195degreesT178degrees
14:41:46.454,28,communicate through email,false,tm,th,tj,T28degrees
14:41:46.838,28,communicate through email,false,thru,they,,T28degreesR5degrees
14:41:48.322,28,communicate through email,false,,,,T28degreesR5degreesU151degrees
14:41:48.557,28,communicate through email,false,through,thearts,thecity,T28degreesR5degreesU151degreesH
14:41:50.073,28,communicate through email,false,eg,eh,wm,E23degrees
14:41:50.661,28,communicate through email,false,else,what,wear,E23degreesA350degrees
14:41:50.987,28,communicate through email,false,wheel,email,,E23degreesA350degreesL
14:41:54.394,29,the power of denial,false,tm,th,tj,T22degrees
14:41:54.777,29,the power of denial,false,the,thy,thr,T22degreesE
14:41:57.481,29,the power of denial,false,li,lu,lt,P186degrees
14:41:58.010,29,the power of denial,false,poet,,,P186degreesW6degrees
14:41:58.362,29,the power of denial,false,,,,P186degreesW6degreesR
14:42:00.809,29,the power of denial,false,li,lu,lt,P181degrees
14:42:01.792,29,the power of denial,false,,,,P181degreesW359degrees
14:42:02.521,29,the power of denial,false,,,,P181degreesW359degreesR
14:42:03.916,29,the power of denial,true,p,,,P
14:42:04.134,29,the power of denial,true,po,,,PO
14:42:04.593,29,the power of denial,true,pow,,,POW
14:42:04.826,29,the power of denial,true,powe,,,POWE
14:42:05.044,29,the power of denial,true,power,,,POWER
14:42:06.217,29,the power of denial,true,o,,,O
14:42:06.452,29,the power of denial,true,of,,,OF
14:42:07.494,29,the power of denial,false,de,fr,,D264degrees
14:42:07.835,29,the power of denial,false,semi,demo,reno,D264degreesN298degrees
14:42:08.218,29,the power of denial,false,,,,D264degreesN298degreesA347degrees
14:42:08.578,29,the power of denial,false,deborah,denmark,deutsch,D264degreesN298degreesA347degreesL
14:42:11.675,29,the power of denial,false,de,fr,,D249degrees
14:42:12.259,29,the power of denial,false,demo,semi,deni,D249degreesN296degrees
14:42:12.790,29,the power of denial,false,debian,denial,deport,D249degreesN296degreesA355degrees
