Time,Trial Num,Target,TapOnly,Word_top1,Word_top2,Word_top3,Sequence
12:28:17.824,18,sent this by registered mail,false,by,bg,ny,B270degrees
12:28:18.119,18,sent this by registered mail,false,bry,roy,bay,B270degreesY
12:28:19.927,18,sent this by registered mail,true,b,,,B
12:28:20.120,18,sent this by registered mail,true,by,,,BY
12:28:21.372,18,sent this by registered mail,false,rw,eq,re,R184degrees
12:28:22.250,18,sent this by registered mail,false,reno,treo,wiki,R184degreesG334degrees
12:28:22.696,18,sent this by registered mail,false,disks,files,,R184degreesG334degreesS
12:28:23.489,18,sent this by registered mail,false,,,,R184degreesG334degreesST179degrees
12:28:25.555,18,sent this by registered mail,false,rw,re,eq,R184degrees
12:28:26.449,18,sent this by registered mail,false,reg,reh,,R184degreesG
12:28:26.768,18,sent this by registered mail,false,reno,reid,rely,R184degreesGI
12:28:27.145,18,sent this by registered mail,false,diffs,regga,reggs,R184degreesGIS
12:28:27.768,18,sent this by registered mail,false,resist,repair,reform,R184degreesGIST
12:28:28.434,18,sent this by registered mail,false,register,registry,recorder,R184degreesGISTE356degrees
12:28:29.691,18,sent this by registered mail,false,registers,registrar,registere,R184degreesGISTE356degreesE
12:28:29.870,18,sent this by registered mail,false,registered,,,R184degreesGISTE356degreesED
12:28:31.317,18,sent this by registered mail,true,m,,,M
12:28:31.477,18,sent this by registered mail,true,ma,,,MA
12:28:31.856,18,sent this by registered mail,false,mail,mall,mask,MAI46degrees
12:28:33.943,19,he called seven times,true,h,,,H
12:28:34.053,19,he called seven times,true,he,,,HE
12:28:35.036,19,he called seven times,true,c,,,C
12:28:35.295,19,he called seven times,true,ca,,,CA
12:28:35.537,19,he called seven times,true,cal,,,CAL
12:28:35.695,19,he called seven times,true,call,,,CALL
12:28:36.269,19,he called seven times,false,called,cooked,valued,CALLE77degrees
12:28:37.128,19,he called seven times,true,s,,,S
12:28:37.389,19,he called seven times,true,sw,,,SW
12:28:37.739,19,he called seven times,true,swv,,,SWV
12:28:37.913,19,he called seven times,true,swvw,,,SWVW
12:28:38.330,19,he called seven times,true,swvwn,,,SWVWN
12:28:40.114,19,he called seven times,true,s,,,S
12:28:40.290,19,he called seven times,true,se,,,SE
12:28:40.640,19,he called seven times,true,sev,,,SEV
12:28:40.748,19,he called seven times,true,seve,,,SEVE
12:28:40.890,19,he called seven times,true,seven,,,SEVEN
12:28:41.990,19,he called seven times,true,t,,,T
12:28:42.099,19,he called seven times,true,ti,,,TI
12:28:42.375,19,he called seven times,true,tim,,,TIM
12:28:43.515,19,he called seven times,false,times,tones,tunes,TIME122degrees
12:28:47.018,20,zero in on the facts,true,z,,,Z
12:28:47.660,20,zero in on the facts,true,ze,,,ZE
12:28:48.269,20,zero in on the facts,true,zer,,,ZER
12:28:48.436,20,zero in on the facts,true,zero,,,ZERO
12:28:49.496,20,zero in on the facts,false,om,im,ii,I124degrees
12:28:50.601,20,zero in on the facts,false,om,pk,pn,O133degrees
12:28:53.549,20,zero in on the facts,false,om,ii,uk,I121degrees
12:28:55.582,20,zero in on the facts,false,im,om,ir,I122degrees
12:28:57.848,20,zero in on the facts,true,i,,,I
12:28:58.024,20,zero in on the facts,true,in,,,IN
12:28:59.419,20,zero in on the facts,false,om,pk,pn,O131degrees
12:29:01.000,20,zero in on the facts,false,om,on,pn,O138degrees
12:29:03.452,20,zero in on the facts,true,t,,,T
12:29:03.553,20,zero in on the facts,true,th,,,TH
12:29:03.861,20,zero in on the facts,true,the,,,THE
12:29:05.123,20,zero in on the facts,false,fs,fa,,F178degrees
12:29:05.715,20,zero in on the facts,false,fax,gdc,gcc,F178degreesC
12:29:06.820,20,zero in on the facts,false,facts,fasts,faces,F178degreesCT154degrees
12:29:09.204,21,the library is closed today,true,t,,,T
12:29:09.398,21,the library is closed today,true,th,,,TH
12:29:09.581,21,the library is closed today,true,the,,,THE
12:29:10.700,21,the library is closed today,false,ko,li,ni,K232degrees
12:29:11.591,21,the library is closed today,false,kim,lib,,K232degreesB
12:29:12.583,21,the library is closed today,false,kings,linda,karma,K232degreesBR160degrees
12:29:13.652,21,the library is closed today,false,library,liberty,hungary,K232degreesBR160degreesR350degrees
12:29:13.983,21,the library is closed today,false,homework,learning,,K232degreesBR160degreesR350degreesB
12:29:16.772,21,the library is closed today,false,li,lu,lt,L223degrees
12:29:17.790,21,the library is closed today,false,lib,kim,lin,L223degreesB
12:29:18.022,21,the library is closed today,false,king,lime,lung,L223degreesBR
12:29:18.874,21,the library is closed today,false,linear,,,L223degreesBRA333degrees
12:29:19.789,21,the library is closed today,false,library,liberty,largely,L223degreesBRA333degreesY
12:29:21.236,21,the library is closed today,true,i,,,I
12:29:21.388,21,the library is closed today,true,is,,,IS
12:29:22.287,21,the library is closed today,true,c,,,C
12:29:22.396,21,the library is closed today,true,cl,,,CL
12:29:22.547,21,the library is closed today,true,clo,,,CLO
12:29:23.018,21,the library is closed today,false,cliff,clara,click,CLOS307degrees
12:29:23.417,21,the library is closed today,false,closed,closes,viewed,CLOS307degreesD
12:29:24.580,21,the library is closed today,true,t,,,T
12:29:24.740,21,the library is closed today,true,to,,,TO
12:29:25.543,21,the library is closed today,false,yoga,tops,toys,TOD179degrees
12:29:26.103,21,the library is closed today,false,today,fifty,toddy,TOD179degreesY
12:29:28.775,22,the world is a stage,false,tm,tn,rm,T46degrees
12:29:29.006,22,the world is a stage,false,the,bee,toe,T46degreesE
12:29:30.108,22,the world is a stage,true,w,,,W
12:29:30.211,22,the world is a stage,true,wo,,,WO
12:29:30.443,22,the world is a stage,true,wor,,,WOR
12:29:30.968,22,the world is a stage,true,worl,,,WORL
12:29:31.185,22,the world is a stage,true,world,,,WORLD
12:29:32.318,22,the world is a stage,true,i,,,I
12:29:32.486,22,the world is a stage,true,is,,,IS
12:29:33.068,22,the world is a stage,true,a,,,A
12:29:34.078,22,the world is a stage,false,st,,,S334degrees
12:29:34.513,22,the world is a stage,false,,,,S334degreesA
12:29:35.213,22,the world is a stage,false,,,,S334degreesAG210degrees
12:29:39.715,22,the world is a stage,false,stages,strand,dozens,S334degreesAG210degreesA
12:29:43.083,22,the world is a stage,false,st,,,S337degrees
12:29:43.616,22,the world is a stage,false,,,,S337degreesA
12:29:44.308,22,the world is a stage,false,stake,atlas,,S337degreesAG203degrees
12:29:46.326,22,the world is a stage,true,s,,,S
12:29:46.427,22,the world is a stage,true,st,,,ST
12:29:46.661,22,the world is a stage,true,sta,,,STA
12:29:46.777,22,the world is a stage,true,stag,,,STAG
12:29:46.894,22,the world is a stage,true,stagw,,,STAGW
12:29:50.311,23,protect your environment,true,p,,,P
12:29:50.454,23,protect your environment,true,pr,,,PR
12:29:50.704,23,protect your environment,true,pro,,,PRO
12:29:51.288,23,protect your environment,false,prior,loose,,PROT182degrees
12:29:52.112,23,protect your environment,false,sorted,titled,shaped,PROT182degreesC
12:29:52.391,23,protect your environment,false,protect,project,perfect,PROT182degreesCT
12:29:54.185,23,protect your environment,false,,,,Y0degrees
12:29:54.991,23,protect your environment,false,you,,,Y0degreesU
12:29:55.251,23,protect your environment,false,york,your,tour,Y0degreesUR
12:29:57.432,23,protect your environment,true,e,,,E
12:29:57.550,23,protect your environment,true,en,,,EN
12:29:58.901,23,protect your environment,true,env,,,ENV
12:29:59.167,23,protect your environment,true,envi,,,ENVI
12:29:59.651,23,protect your environment,true,envir,,,ENVIR
12:30:00.089,23,protect your environment,false,anaheim,enquiry,,ENVIRO138degrees
12:30:00.448,23,protect your environment,false,,,,ENVIRO138degreesM
12:30:00.706,23,protect your environment,false,encounter,,,ENVIRO138degreesME
12:30:00.812,23,protect your environment,false,,,,ENVIRO138degreesMEN
12:30:01.362,23,protect your environment,false,environment,engineering,,ENVIRO138degreesMENT
12:30:04.552,24,companies announce a merger,true,c,,,C
12:30:04.906,24,companies announce a merger,false,cum,com,cul,CO123degrees
12:30:06.679,24,companies announce a merger,true,c,,,C
12:30:07.048,24,companies announce a merger,false,com,cop,col,CO124degrees
12:30:08.848,24,companies announce a merger,false,comp,comm,xbox,CO124degreesP
12:30:08.949,24,companies announce a merger,false,cliff,,,CO124degreesPA
12:30:10.356,24,companies announce a merger,false,cologne,compile,,CO124degreesPAN301degrees
12:30:10.965,24,companies announce a merger,false,companies,colleague,suppliers,CO124degreesPAN301degreesE115degrees
12:30:12.373,24,companies announce a merger,true,a,,,A
12:30:12.984,24,companies announce a merger,false,amp,asp,,AN314degrees
12:30:14.413,24,companies announce a merger,false,asni,snap,sink,AN314degreesP
12:30:16.385,24,companies announce a merger,true,a,,,A
12:30:16.677,24,companies announce a merger,true,an,,,AN
12:30:16.844,24,companies announce a merger,true,ann,,,ANN
12:30:17.293,24,companies announce a merger,true,anno,,,ANNO
12:30:18.025,24,companies announce a merger,false,adrian,,,ANNOU95degrees
12:30:18.423,24,companies announce a merger,false,,,,ANNOU95degreesC
12:30:18.771,24,companies announce a merger,false,announce,,,ANNOU95degreesCE
12:30:19.994,24,companies announce a merger,true,a,,,A
12:30:20.995,24,companies announce a merger,true,m,,,M
12:30:21.471,24,companies announce a merger,false,met,,,ME358degrees
12:30:22.182,24,companies announce a merger,false,myth,meet,ment,ME358degreesG
12:30:22.586,24,companies announce a merger,false,merger,mighty,,ME358degreesGE354degrees
12:30:24.980,25,tickets are very expensive,true,t,,,T
12:30:25.139,25,tickets are very expensive,true,ti,,,TI
12:30:25.515,25,tickets are very expensive,true,tic,,,TIC
12:30:25.965,25,tickets are very expensive,true,tick,,,TICK
12:30:26.207,25,tickets are very expensive,true,ticke,,,TICKE
12:30:27.325,25,tickets are very expensive,false,tickets,rockets,,TICKET161degrees
12:30:29.228,25,tickets are very expensive,false,ae,,,A321degrees
12:30:30.566,25,tickets are very expensive,true,a,,,A
12:30:31.299,25,tickets are very expensive,false,ate,are,ste,AR181degrees
12:30:33.052,25,tickets are very expensive,true,a,,,A
12:30:33.575,25,tickets are very expensive,false,are,ate,,AR178degrees
12:30:34.836,25,tickets are very expensive,true,v,,,V
12:30:35.095,25,tickets are very expensive,true,ve,,,VE
12:30:35.997,25,tickets are very expensive,false,very,hero,veri,VER354degrees
12:30:37.569,25,tickets are very expensive,false,ed,rw,rx,E91degrees
12:30:38.271,25,tickets are very expensive,false,exp,eco,rap,E91degreesP
12:30:39.516,25,tickets are very expensive,false,,,,E91degreesPE
12:30:39.670,25,tickets are very expensive,false,scott,,,E91degreesPEN
12:30:40.288,25,tickets are very expensive,false,pupils,,,E91degreesPENS
12:30:40.484,25,tickets are very expensive,false,expedia,expense,,E91degreesPENSI
12:30:41.096,25,tickets are very expensive,false,expensive,exclusive,cognitive,E91degreesPENSIV230degrees
12:30:43.424,26,question that must be answered,true,q,,,Q
12:30:43.541,26,question that must be answered,true,qu,,,QU
12:30:44.084,26,question that must be answered,false,weed,,,QUE124degrees
12:30:44.417,26,question that must be answered,false,quest,query,,QUE124degreesT
12:30:44.692,26,question that must be answered,false,potato,,,QUE124degreesTI
12:30:45.120,26,question that must be answered,false,question,election,,QUE124degreesTIO132degrees
12:30:45.959,26,question that must be answered,true,t,,,T
12:30:46.126,26,question that must be answered,true,th,,,TH
12:30:46.327,26,question that must be answered,true,tha,,,THA
12:30:46.418,26,question that must be answered,true,that,,,THAT
12:30:47.293,26,question that must be answered,true,m,,,M
12:30:47.552,26,question that must be answered,true,mu,,,MU
12:30:47.730,26,question that must be answered,true,mus,,,MUS
12:30:48.219,26,question that must be answered,true,must,,,MUST
12:30:49.873,26,question that must be answered,false,bw,ve,ae,B220degrees
12:30:51.578,26,question that must be answered,true,b,,,B
12:30:51.921,26,question that must be answered,true,be,,,BE
12:30:52.955,26,question that must be answered,true,a,,,A
12:30:53.172,26,question that must be answered,true,an,,,AN
12:30:54.577,26,question that must be answered,false,sexy,sand,,ANS258degrees
12:30:55.998,26,question that must be answered,true,a,,,A
12:30:56.107,26,question that must be answered,true,an,,,AN
12:30:56.644,26,question that must be answered,false,sexy,,,ANS259degrees
12:30:57.238,26,question that must be answered,false,answer,,,ANS259degreesE353degrees
12:30:58.606,26,question that must be answered,false,answered,anderson,asbestos,ANS259degreesE353degreesE71degrees
12:31:00.867,27,please follow the guidelines,true,o,,,O
12:31:01.059,27,please follow the guidelines,true,ok,,,OK
12:31:01.766,27,please follow the guidelines,false,ones,laws,para,OKE144degrees
12:31:02.359,27,please follow the guidelines,false,phrase,please,latest,OKE144degreesS300degrees
12:31:05.261,27,please follow the guidelines,false,pm,lm,pn,P132degrees
12:31:05.863,27,please follow the guidelines,false,pdas,plus,mesa,P132degreesE151degrees
12:31:06.347,27,please follow the guidelines,false,please,pledge,linear,P132degreesE151degreesS292degrees
12:31:07.874,27,please follow the guidelines,false,enlarge,largely,,P132degreesE151degreesS292degreesN
12:31:08.789,27,please follow the guidelines,false,pleasant,,,P132degreesE151degreesS292degreesNF
12:31:09.070,27,please follow the guidelines,false,,,,P132degreesE151degreesS292degreesNFO
12:31:09.268,27,please follow the guidelines,false,meaningful,,,P132degreesE151degreesS292degreesNFOL
12:31:09.499,27,please follow the guidelines,false,,,,P132degreesE151degreesS292degreesNFOLL
12:31:09.991,27,please follow the guidelines,false,,,,P132degreesE151degreesS292degreesNFOLLO
12:31:10.185,27,please follow the guidelines,false,,,,P132degreesE151degreesS292degreesNFOLLOW
12:31:12.732,27,please follow the guidelines,false,lm,pm,ll,P134degrees
12:31:13.760,27,please follow the guidelines,false,mesa,mess,mega,P134degreesE146degrees
12:31:14.651,27,please follow the guidelines,false,please,pledge,linear,P134degreesE146degreesS294degrees
12:31:16.626,27,please follow the guidelines,true,f,,,F
12:31:16.777,27,please follow the guidelines,true,fo,,,FO
12:31:17.035,27,please follow the guidelines,true,fol,,,FOL
12:31:17.185,27,please follow the guidelines,true,foll,,,FOLL
12:31:17.428,27,please follow the guidelines,true,follo,,,FOLLO
12:31:18.545,27,please follow the guidelines,true,follow,,,FOLLOW
12:31:20.428,27,please follow the guidelines,true,f,,,F
12:31:20.554,27,please follow the guidelines,true,fo,,,FO
12:31:20.830,27,please follow the guidelines,false,fiji,gili,gilo,FOL242degrees
12:31:21.022,27,please follow the guidelines,false,yahoo,,,FOL242degreesO
12:31:22.279,27,please follow the guidelines,true,f,,,F
12:31:22.430,27,please follow the guidelines,true,fo,,,FO
12:31:22.722,27,please follow the guidelines,true,fol,,,FOL
12:31:22.855,27,please follow the guidelines,true,foll,,,FOLL
12:31:23.022,27,please follow the guidelines,true,follo,,,FOLLO
12:31:23.164,27,please follow the guidelines,true,follow,,,FOLLOW
12:31:24.280,27,please follow the guidelines,true,t,,,T
12:31:24.398,27,please follow the guidelines,true,th,,,TH
12:31:24.615,27,please follow the guidelines,true,the,,,THE
12:31:25.923,27,please follow the guidelines,true,g,,,G
12:31:26.149,27,please follow the guidelines,true,gu,,,GU
12:31:26.316,27,please follow the guidelines,true,gui,,,GUI
12:31:26.657,27,please follow the guidelines,true,guid,,,GUID
12:31:27.007,27,please follow the guidelines,true,guide,,,GUIDE
12:31:27.332,27,please follow the guidelines,true,guidel,,,GUIDEL
12:31:27.608,27,please follow the guidelines,true,guideli,,,GUIDELI
12:31:28.458,27,please follow the guidelines,true,guidelin,,,GUIDELIN
12:31:28.767,27,please follow the guidelines,true,guideline,,,GUIDELINE
12:31:29.368,27,please follow the guidelines,true,guidelines,,,GUIDELINES
12:31:31.792,28,completely sold out of that,true,c,,,C
12:31:32.140,28,completely sold out of that,false,com,cum,cop,CO127degrees
12:31:33.045,28,completely sold out of that,false,comp,comm,cook,CO127degreesP
12:31:33.331,28,completely sold out of that,false,xhtml,,,CO127degreesPL
12:31:34.204,28,completely sold out of that,false,,,,CO127degreesPLE355degrees
12:31:34.958,28,completely sold out of that,false,complete,cylinder,,CO127degreesPLE355degreesE
12:31:36.160,28,completely sold out of that,false,volunteer,,,CO127degreesPLE355degreesEL
12:31:36.442,28,completely sold out of that,false,completely,reasonably,,CO127degreesPLE355degreesELY
12:31:37.696,28,completely sold out of that,true,s,,,S
12:31:38.222,28,completely sold out of that,false,del,,,SO74degrees
12:31:38.571,28,completely sold out of that,false,sold,aims,,SO74degreesD
12:31:40.071,28,completely sold out of that,false,os,oe,,O192degrees
12:31:40.414,28,completely sold out of that,false,ooo,psi,,O192degreesU
12:31:41.840,28,completely sold out of that,true,o,,,O
12:31:42.132,28,completely sold out of that,true,ou,,,OU
12:31:42.266,28,completely sold out of that,true,out,,,OUT
12:31:43.941,28,completely sold out of that,true,o,,,O
12:31:44.077,28,completely sold out of that,true,of,,,OF
12:31:45.025,28,completely sold out of that,false,rm,rn,tm,R41degrees
12:31:45.430,28,completely sold out of that,false,tba,rna,tna,R41degreesA
12:31:45.799,28,completely sold out of that,false,that,okay,,R41degreesAT
12:31:48.235,29,want to join us for lunch,false,,,,W121degrees
12:31:49.120,29,want to join us for lunch,false,want,wang,cant,W121degreesN231degrees
12:31:49.669,29,want to join us for lunch,true,t,,,T
12:31:49.778,29,want to join us for lunch,true,to,,,TO
12:31:51.212,29,want to join us for lunch,false,jo,jj,jp,J323degrees
12:31:51.622,29,want to join us for lunch,false,joo,ali,koo,J323degreesI
12:31:52.085,29,want to join us for lunch,false,joan,join,john,J323degreesIN
12:31:53.179,29,want to join us for lunch,true,p,,,P
12:31:55.206,29,want to join us for lunch,true,j,,,J
12:31:55.980,29,want to join us for lunch,false,joy,,,JO184degrees
12:31:56.200,29,want to join us for lunch,false,josh,joan,joel,JO184degreesN
12:31:58.284,29,want to join us for lunch,true,j,,,J
12:31:58.527,29,want to join us for lunch,true,jo,,,JO
12:31:58.711,29,want to join us for lunch,true,joi,,,JOI
12:31:59.222,29,want to join us for lunch,false,knock,,,JOII118degrees
12:32:00.672,29,want to join us for lunch,true,j,,,J
12:32:00.924,29,want to join us for lunch,true,jo,,,JO
12:32:01.382,29,want to join us for lunch,false,john,zoom,boom,JOI122degrees
12:32:03.310,29,want to join us for lunch,true,j,,,J
12:32:03.685,29,want to join us for lunch,false,koo,kai,zoo,JO231degreesI
12:32:03.854,29,want to join us for lunch,false,jali,,,JO231degreesIN
12:32:04.025,29,want to join us for lunch,false,jason,klein,jakim,
12:32:04.746,29,want to join us for lunch,true,p,,,P
12:32:04.922,29,want to join us for lunch,true,pp,,,PP
12:32:05.189,29,want to join us for lunch,true,ppp,,,PPP
12:32:07.458,29,want to join us for lunch,true,j,,,J
12:32:07.651,29,want to join us for lunch,true,jo,,,JO
12:32:07.818,29,want to join us for lunch,true,joi,,,JOI
12:32:08.026,29,want to join us for lunch,true,join,,,JOIN
12:32:09.369,29,want to join us for lunch,true,u,,,U
12:32:09.538,29,want to join us for lunch,true,us,,,US
12:32:10.404,29,want to join us for lunch,true,f,,,F
12:32:10.605,29,want to join us for lunch,true,fo,,,FO
12:32:10.880,29,want to join us for lunch,true,for,,,FOR
12:32:12.162,29,want to join us for lunch,false,,,,L211degrees
12:32:12.573,29,want to join us for lunch,false,,,,L211degreesN
12:32:12.952,29,want to join us for lunch,false,lynn,libs,kyle,L211degreesNC
12:32:13.351,29,want to join us for lunch,false,lunch,lucas,,L211degreesNCH
