Time,Trial Num,Target,TapOnly,Word_top1,Word_top2,Word_top3,Sequence
14:25:07.990,13,love means many things,true,m,,,M
14:25:08.125,13,love means many things,true,ma,,,MA
14:25:08.642,13,love means many things,false,many,navy,ment,MAN252degrees
14:25:10.275,13,love means many things,true,t,,,T
14:25:10.393,13,love means many things,true,th,,,TH
14:25:10.552,13,love means many things,true,thi,,,THI
14:25:10.726,13,love means many things,true,thin,,,THIN
14:25:11.611,13,love means many things,false,things,thinks,thenes,THING187degrees
14:25:14.511,14,completely sold out of that,true,c,,,C
14:25:14.753,14,completely sold out of that,true,ci,,,CI
14:25:14.795,14,completely sold out of that,true,cim,,,CIM
14:25:16.545,14,completely sold out of that,true,c,,,C
14:25:16.822,14,completely sold out of that,true,cm,,,CM
14:25:17.230,14,completely sold out of that,true,cmp,,,CMP
14:25:17.380,14,completely sold out of that,true,cmpl,,,CMPL
14:25:19.363,14,completely sold out of that,true,c,,,C
14:25:19.481,14,completely sold out of that,true,co,,,CO
14:25:19.923,14,completely sold out of that,true,com,,,COM
14:25:20.390,14,completely sold out of that,true,comp,,,COMP
14:25:20.824,14,completely sold out of that,true,compe,,,COMPE
14:25:21.041,14,completely sold out of that,false,compuer,compile,,COMPEE359degrees
14:25:22.473,14,completely sold out of that,true,c,,,C
14:25:22.592,14,completely sold out of that,true,co,,,CO
14:25:22.766,14,completely sold out of that,true,com,,,COM
14:25:23.108,14,completely sold out of that,true,comp,,,COMP
14:25:23.175,14,completely sold out of that,true,compl,,,COMPL
14:25:23.333,14,completely sold out of that,true,comple,,,COMPLE
14:25:23.484,14,completely sold out of that,true,complet,,,COMPLET
14:25:23.693,14,completely sold out of that,true,complete,,,COMPLETE
14:25:24.486,14,completely sold out of that,false,collectage,completely,collectent,COMPLETEL202degrees
14:25:27.810,14,completely sold out of that,true,s,,,S
14:25:27.878,14,completely sold out of that,true,so,,,SO
14:25:28.487,14,completely sold out of that,false,dick,doom,doug,SOL176degrees
14:25:30.070,14,completely sold out of that,true,s,,,S
14:25:30.154,14,completely sold out of that,true,so,,,SO
14:25:30.707,14,completely sold out of that,false,dick,suck,audi,SOL184degrees
14:25:32.063,14,completely sold out of that,true,s,,,S
14:25:32.181,14,completely sold out of that,true,so,,,SO
14:25:32.389,14,completely sold out of that,true,sok,,,SOK
14:25:32.531,14,completely sold out of that,true,sokd,,,SOKD
14:25:32.647,14,completely sold out of that,true,sokdn,,,SOKDN
14:25:34.172,14,completely sold out of that,true,s,,,S
14:25:34.206,14,completely sold out of that,true,so,,,SO
14:25:34.390,14,completely sold out of that,true,sol,,,SOL
14:25:34.507,14,completely sold out of that,true,sold,,,SOLD
14:25:35.173,14,completely sold out of that,true,o,,,O
14:25:35.340,14,completely sold out of that,true,ou,,,OU
14:25:35.516,14,completely sold out of that,true,out,,,OUT
14:25:36.999,14,completely sold out of that,false,,,,O166degrees
14:25:39.684,14,completely sold out of that,true,o,,,O
14:25:39.769,14,completely sold out of that,true,of,,,OF
14:25:40.634,14,completely sold out of that,true,r,,,R
14:25:40.718,14,completely sold out of that,true,rh,,,RH
14:25:40.910,14,completely sold out of that,true,rha,,,RHA
14:25:43.382,14,completely sold out of that,false,tm,th,tn,T43degrees
14:25:43.704,14,completely sold out of that,false,tba,tvs,tma,T43degreesA
14:25:43.813,14,completely sold out of that,false,that,than,,T43degreesAT
14:25:44.245,14,completely sold out of that,false,thail,,,T43degreesATB
14:25:46.197,14,completely sold out of that,false,tm,tn,rm,T39degrees
14:25:47.708,14,completely sold out of that,false,tba,tvs,tna,T39degreesA
14:25:47.949,14,completely sold out of that,false,that,dist,andy,T39degreesAT
14:25:51.840,15,question that must be answered,true,q,,,Q
14:25:51.959,15,question that must be answered,true,qu,,,QU
14:25:52.109,15,question that must be answered,true,que,,,QUE
14:25:52.425,15,question that must be answered,true,ques,,,QUES
14:25:53.643,15,question that must be answered,true,quest,,,QUEST
14:25:53.776,15,question that must be answered,true,questi,,,QUESTI
14:25:53.901,15,question that must be answered,true,questio,,,QUESTIO
14:25:54.735,15,question that must be answered,true,question,,,QUESTION
14:25:55.909,15,question that must be answered,true,t,,,T
14:25:55.986,15,question that must be answered,true,th,,,TH
14:25:56.679,15,question that must be answered,false,that,than,this,THA334degrees
14:25:58.176,15,question that must be answered,false,ny,my,mh,M234degrees
14:25:59.166,15,question that must be answered,false,mhz,mud,mls,M234degreesS
14:25:59.416,15,question that must be answered,false,myth,,,M234degreesST
14:26:02.036,15,question that must be answered,false,mj,ni,mu,M252degrees
14:26:04.481,15,question that must be answered,true,q,,,Q
14:26:04.590,15,question that must be answered,true,qu,,,QU
14:26:05.057,15,question that must be answered,true,quw,,,QUW
14:26:05.685,15,question that must be answered,true,quws,,,QUWS
14:26:07.600,15,question that must be answered,true,q,,,Q
14:26:07.684,15,question that must be answered,true,qu,,,QU
14:26:07.826,15,question that must be answered,true,que,,,QUE
14:26:08.051,15,question that must be answered,true,ques,,,QUES
14:26:08.876,15,question that must be answered,false,rmaßen,,,QUEST343degrees
14:26:09.939,15,question that must be answered,false,question,equation,rotation,QUEST343degreesO142degrees
14:26:11.335,15,question that must be answered,true,t,,,T
14:26:11.394,15,question that must be answered,true,th,,,TH
14:26:11.628,15,question that must be answered,true,tha,,,THA
14:26:11.853,15,question that must be answered,true,that,,,THAT
14:26:12.894,15,question that must be answered,true,m,,,M
14:26:13.237,15,question that must be answered,true,mu,,,MU
14:26:14.286,15,question that must be answered,false,nude,muze,midi,MUS339degrees
14:26:16.263,15,question that must be answered,true,m,,,M
14:26:16.414,15,question that must be answered,true,mu,,,MU
14:26:17.015,15,question that must be answered,false,nude,midi,,MUS340degrees
14:26:18.222,15,question that must be answered,true,m,,,M
14:26:18.323,15,question that must be answered,true,mu,,,MU
14:26:18.807,15,question that must be answered,true,mus,,,MUS
14:26:19.058,15,question that must be answered,true,must,,,MUST
14:26:19.865,15,question that must be answered,true,b,,,B
14:26:19.916,15,question that must be answered,true,be,,,BE
14:26:20.507,15,question that must be answered,true,a,,,A
14:26:20.549,15,question that must be answered,true,an,,,AN
14:26:20.792,15,question that must be answered,true,ans,,,ANS
14:26:21.100,15,question that must be answered,true,answ,,,ANSW
14:26:21.159,15,question that must be answered,true,answe,,,ANSWE
14:26:21.559,15,question that must be answered,true,answer,,,ANSWER
14:26:22.264,15,question that must be answered,false,answered,,,ANSWERE80degrees
14:26:24.976,16,zero in on the facts,true,z,,,Z
14:26:25.360,16,zero in on the facts,true,ze,,,ZE
14:26:25.410,16,zero in on the facts,true,zer,,,ZER
14:26:25.502,16,zero in on the facts,true,zero,,,ZERO
14:26:27.235,16,zero in on the facts,false,,,,Z305degrees
14:26:29.269,16,zero in on the facts,false,der,ser,dee,Z305degreesR
14:26:31.094,16,zero in on the facts,false,xx,ez,,Z316degrees
14:26:32.373,16,zero in on the facts,false,za,ze,xe,Z308degrees
14:26:33.581,16,zero in on the facts,false,zol,kde,lan,Z308degreesR
14:26:33.676,16,zero in on the facts,false,zero,euro,deep,Z308degreesRO
14:26:34.790,16,zero in on the facts,true,i,,,I
14:26:34.958,16,zero in on the facts,true,in,,,IN
14:26:35.457,16,zero in on the facts,true,o,,,O
14:26:35.651,16,zero in on the facts,true,on,,,ON
14:26:36.950,16,zero in on the facts,true,t,,,T
14:26:37.134,16,zero in on the facts,true,te,,,TE
14:26:39.201,16,zero in on the facts,true,t,,,T
14:26:39.252,16,zero in on the facts,true,th,,,TH
14:26:39.394,16,zero in on the facts,true,the,,,THE
14:26:40.402,16,zero in on the facts,true,f,,,F
14:26:40.669,16,zero in on the facts,true,fa,,,FA
14:26:41.128,16,zero in on the facts,true,fac,,,FAC
14:26:41.670,16,zero in on the facts,false,facts,fares,faces,FACT165degrees
14:26:44.329,17,the stock exchange dipped,true,t,,,T
14:26:44.446,17,the stock exchange dipped,true,th,,,TH
14:26:44.539,17,the stock exchange dipped,true,the,,,THE
14:26:45.146,17,the stock exchange dipped,true,s,,,S
14:26:45.315,17,the stock exchange dipped,true,st,,,ST
14:26:45.480,17,the stock exchange dipped,true,sto,,,STO
14:26:46.547,17,the stock exchange dipped,false,stock,scott,punch,STOC339degrees
14:26:49.015,17,the stock exchange dipped,true,e,,,E
14:26:49.441,17,the stock exchange dipped,true,ex,,,EX
14:26:50.301,17,the stock exchange dipped,false,exec,,,EXC335degrees
14:26:51.129,17,the stock exchange dipped,false,erics,elvis,,EXC335degreesA
14:26:51.276,17,the stock exchange dipped,false,expand,,,EXC335degreesAN
14:26:51.537,17,the stock exchange dipped,false,,,,EXC335degreesANG
14:26:51.628,17,the stock exchange dipped,false,exchange,,,EXC335degreesANGE
14:26:53.317,17,the stock exchange dipped,true,d,,,D
14:26:53.435,17,the stock exchange dipped,true,di,,,DI
14:26:53.960,17,the stock exchange dipped,true,dip,,,DIP
14:26:54.119,17,the stock exchange dipped,true,dipp,,,DIPP
14:26:54.753,17,the stock exchange dipped,false,fitted,sorted,shaped,DIPPE88degrees
14:26:56.978,17,the stock exchange dipped,true,d,,,D
14:26:57.062,17,the stock exchange dipped,true,di,,,DI
14:26:57.413,17,the stock exchange dipped,true,dip,,,DIP
14:26:57.513,17,the stock exchange dipped,true,dipp,,,DIPP
14:26:58.196,17,the stock exchange dipped,false,guided,shaped,suited,DIPPE78degrees
14:26:59.579,17,the stock exchange dipped,true,d,,,D
14:26:59.722,17,the stock exchange dipped,true,di,,,DI
14:27:00.014,17,the stock exchange dipped,true,dip,,,DIP
14:27:00.131,17,the stock exchange dipped,true,dipp,,,DIPP
14:27:00.239,17,the stock exchange dipped,true,dippe,,,DIPPE
14:27:00.464,17,the stock exchange dipped,true,dipped,,,DIPPED
14:27:02.331,18,the world is a stage,true,t,,,T
14:27:02.433,18,the world is a stage,true,th,,,TH
14:27:02.532,18,the world is a stage,true,the,,,THE
14:27:03.164,18,the world is a stage,true,w,,,W
14:27:03.909,18,the world is a stage,true,wo,,,WO
14:27:04.208,18,the world is a stage,true,wor,,,WOR
14:27:05.781,18,the world is a stage,false,rx,rf,rd,R130degrees
14:27:06.335,18,the world is a stage,false,rfc,rfl,tft,R130degreesL
14:27:06.427,18,the world is a stage,false,exec,,,R130degreesLD
14:27:08.284,18,the world is a stage,true,w,,,W
14:27:08.327,18,the world is a stage,true,wo,,,WO
14:27:09.077,18,the world is a stage,true,wor,,,WOR
14:27:09.203,18,the world is a stage,true,worl,,,WORL
14:27:09.627,18,the world is a stage,true,world,,,WORLD
14:27:11.169,18,the world is a stage,true,i,,,I
14:27:11.603,18,the world is a stage,true,a,,,A
14:27:12.903,18,the world is a stage,true,s,,,S
14:27:13.262,18,the world is a stage,true,a,,,A
14:27:13.871,18,the world is a stage,true,s,,,S
14:27:14.156,18,the world is a stage,true,st,,,ST
14:27:14.439,18,the world is a stage,true,sta,,,STA
14:27:15.039,18,the world is a stage,false,frame,awful,,STAG193degrees
14:27:17.023,18,the world is a stage,true,s,,,S
14:27:17.432,18,the world is a stage,true,st,,,ST
14:27:17.565,18,the world is a stage,true,sta,,,STA
14:27:17.891,18,the world is a stage,true,stag,,,STAG
14:27:19.059,18,the world is a stage,false,he,ge,,G210degrees
14:27:20.375,18,the world is a stage,true,s,,,S
14:27:20.650,18,the world is a stage,true,st,,,ST
14:27:20.918,18,the world is a stage,true,sta,,,STA
14:27:21.428,18,the world is a stage,false,stage,,,STAG203degrees
14:27:24.018,19,sent this by registered mail,true,s,,,S
14:27:24.236,19,sent this by registered mail,true,se,,,SE
14:27:24.353,19,sent this by registered mail,true,sen,,,SEN
14:27:24.453,19,sent this by registered mail,true,sent,,,SENT
14:27:28.331,19,sent this by registered mail,false,ae,sr,aw,S288degrees
14:27:29.555,19,sent this by registered mail,true,s,,,S
14:27:30.464,19,sent this by registered mail,false,se,de,,S312degrees
14:27:30.956,19,sent this by registered mail,false,sent,debt,deny,S312degreesN222degrees
14:27:32.648,19,sent this by registered mail,true,t,,,T
14:27:33.858,19,sent this by registered mail,true,th,,,TH
14:27:33.991,19,sent this by registered mail,true,thi,,,THI
14:27:34.125,19,sent this by registered mail,true,this,,,THIS
14:27:35.216,19,sent this by registered mail,true,r,,,R
14:27:35.267,19,sent this by registered mail,true,re,,,RE
14:27:35.485,19,sent this by registered mail,true,reg,,,REG
14:27:35.576,19,sent this by registered mail,true,regi,,,REGI
14:27:35.718,19,sent this by registered mail,true,regis,,,REGIS
14:27:36.043,19,sent this by registered mail,true,regist,,,REGIST
14:27:37.052,19,sent this by registered mail,true,registe,,,REGISTE
14:27:37.236,19,sent this by registered mail,true,register,,,REGISTER
14:27:37.252,19,sent this by registered mail,true,registere,,,REGISTERE
14:27:39.018,19,sent this by registered mail,true,r,,,R
14:27:39.053,19,sent this by registered mail,true,re,,,RE
14:27:39.361,19,sent this by registered mail,true,reg,,,REG
14:27:39.587,19,sent this by registered mail,true,regs,,,REGS
14:27:39.847,19,sent this by registered mail,true,regst,,,REGST
14:27:41.752,19,sent this by registered mail,false,tm,th,tj,T28degrees
14:27:42.547,19,sent this by registered mail,false,this,thou,thix,T28degreesI157degrees
14:27:44.974,19,sent this by registered mail,false,rw,rr,eq,R189degrees
14:27:46.501,19,sent this by registered mail,false,reno,treo,rely,R189degreesG327degrees
14:27:47.592,19,sent this by registered mail,false,,,,R189degreesG327degreesS
14:27:48.021,19,sent this by registered mail,false,robust,resist,,R189degreesG327degreesST
14:27:48.184,19,sent this by registered mail,false,webster,,,R189degreesG327degreesSTE
14:27:48.358,19,sent this by registered mail,false,register,refugees,,R189degreesG327degreesSTEE
14:27:48.708,19,sent this by registered mail,false,registrar,regulated,reflected,R189degreesG327degreesSTEED
14:27:55.645,19,sent this by registered mail,true,r,,,R
14:27:55.695,19,sent this by registered mail,true,re,,,RE
14:27:56.544,19,sent this by registered mail,false,reno,treo,rely,REG341degrees
14:27:57.004,19,sent this by registered mail,false,remix,elvis,,REG341degreesST
14:27:57.060,19,sent this by registered mail,false,repair,robust,remedy,REG341degreesST
14:27:57.158,19,sent this by registered mail,false,reprint,ecuador,rebecca,REG341degreesSTE
14:27:57.467,19,sent this by registered mail,false,register,,,REG341degreesSTEE
14:27:57.566,19,sent this by registered mail,false,regulated,religious,reflected,REG341degreesSTEED
14:27:59.656,19,sent this by registered mail,true,r,,,R
14:27:59.714,19,sent this by registered mail,true,re,,,RE
14:28:00.207,19,sent this by registered mail,false,reno,treo,rely,REG326degrees
14:28:00.690,19,sent this by registered mail,false,weird,,,REG326degreesS
14:28:01.041,19,sent this by registered mail,false,robust,record,denial,REG326degreesST
14:28:01.183,19,sent this by registered mail,false,,,,REG326degreesSTE
14:28:01.350,19,sent this by registered mail,false,register,recorder,,REG326degreesSTEE
14:28:01.571,19,sent this by registered mail,false,regulated,reflected,,REG326degreesSTEED
14:28:03.333,19,sent this by registered mail,true,r,,,R
14:28:03.375,19,sent this by registered mail,true,re,,,RE
14:28:03.567,19,sent this by registered mail,true,reg,,,REG
14:28:03.658,19,sent this by registered mail,true,regi,,,REGI
14:28:03.859,19,sent this by registered mail,true,regis,,,REGIS
14:28:04.343,19,sent this by registered mail,false,reprint,,,REGIST186degrees
14:28:05.001,19,sent this by registered mail,false,registers,registrar,registere,REGIST186degreesR191degrees
14:28:05.559,19,sent this by registered mail,false,,,,REGIST186degreesR191degreesE91degrees
14:28:06.577,19,sent this by registered mail,false,,,,REGIST186degreesR191degreesE91degreesE
14:28:06.869,19,sent this by registered mail,false,characterized,,,REGIST186degreesR191degreesE91degreesED
14:28:09.094,19,sent this by registered mail,true,r,,,R
14:28:09.288,19,sent this by registered mail,true,re,,,RE
14:28:10.779,19,sent this by registered mail,true,r,,,R
14:28:10.829,19,sent this by registered mail,true,re,,,RE
14:28:11.122,19,sent this by registered mail,true,reg,,,REG
14:28:11.205,19,sent this by registered mail,true,regi,,,REGI
14:28:11.488,19,sent this by registered mail,true,regis,,,REGIS
14:28:12.374,19,sent this by registered mail,false,trustee,relates,,REGIST182degrees
14:28:15.327,19,sent this by registered mail,false,registrar,registers,directory,REGIST182degreesE2degrees
14:28:15.826,19,sent this by registered mail,false,refurbished,registereds,,REGIST182degreesE2degreesE90degrees
14:28:17.424,19,sent this by registered mail,true,r,,,R
14:28:17.474,19,sent this by registered mail,true,re,,,RE
14:28:17.659,19,sent this by registered mail,true,reg,,,REG
14:28:17.843,19,sent this by registered mail,true,regi,,,REGI
14:28:18.042,19,sent this by registered mail,true,regis,,,REGIS
14:28:18.761,19,sent this by registered mail,false,,,,REGIST184degrees
14:28:21.636,19,sent this by registered mail,false,registers,registrar,registrys,REGIST184degreesE359degrees
14:28:24.962,19,sent this by registered mail,true,r,,,R
14:28:25.029,19,sent this by registered mail,true,re,,,RE
14:28:25.246,19,sent this by registered mail,true,reg,,,REG
14:28:25.339,19,sent this by registered mail,true,regi,,,REGI
14:28:25.729,19,sent this by registered mail,true,regis,,,REGIS
14:28:26.138,19,sent this by registered mail,true,regist,,,REGIST
14:28:26.288,19,sent this by registered mail,true,registe,,,REGISTE
14:28:26.488,19,sent this by registered mail,true,registee,,,REGISTEE
14:28:26.980,19,sent this by registered mail,true,registeed,,,REGISTEED
14:28:28.338,19,sent this by registered mail,true,r,,,R
14:28:28.372,19,sent this by registered mail,true,re,,,RE
14:28:28.606,19,sent this by registered mail,true,reg,,,REG
14:28:28.714,19,sent this by registered mail,true,regi,,,REGI
14:28:28.882,19,sent this by registered mail,true,regis,,,REGIS
14:28:29.665,19,sent this by registered mail,true,regist,,,REGIST
14:28:30.708,19,sent this by registered mail,true,registe,,,REGISTE
14:28:33.201,19,sent this by registered mail,true,register,,,REGISTER
14:28:33.860,19,sent this by registered mail,false,registered,,,REGISTERE72degrees
14:28:35.309,19,sent this by registered mail,true,m,,,M
14:28:35.493,19,sent this by registered mail,true,mi,,,MI
14:28:36.218,19,sent this by registered mail,true,a,,,A
14:28:36.327,19,sent this by registered mail,true,ai,,,AI
14:28:36.511,19,sent this by registered mail,true,ail,,,AIL
14:28:37.852,19,sent this by registered mail,true,m,,,M
14:28:38.054,19,sent this by registered mail,true,mi,,,MI
14:28:38.295,19,sent this by registered mail,true,mil,,,MIL
14:28:39.803,19,sent this by registered mail,true,r,,,R
14:28:39.846,19,sent this by registered mail,true,re,,,RE
14:28:40.146,19,sent this by registered mail,true,reg,,,REG
14:28:40.296,19,sent this by registered mail,true,regi,,,REGI
14:28:40.438,19,sent this by registered mail,true,regis,,,REGIS
14:28:40.696,19,sent this by registered mail,true,regist,,,REGIST
14:28:40.889,19,sent this by registered mail,true,registe,,,REGISTE
14:28:41.106,19,sent this by registered mail,true,register,,,REGISTER
14:28:41.298,19,sent this by registered mail,true,registere,,,REGISTERE
14:28:41.836,19,sent this by registered mail,false,refurbished,registereds,,REGISTEREE81degrees
14:28:43.539,19,sent this by registered mail,true,r,,,R
14:28:43.606,19,sent this by registered mail,true,re,,,RE
14:28:43.806,19,sent this by registered mail,true,reg,,,REG
14:28:43.873,19,sent this by registered mail,true,regi,,,REGI
14:28:44.040,19,sent this by registered mail,true,regis,,,REGIS
14:28:44.290,19,sent this by registered mail,true,regist,,,REGIST
14:28:44.458,19,sent this by registered mail,true,registe,,,REGISTE
14:28:44.632,19,sent this by registered mail,true,registee,,,REGISTEE
14:28:44.874,19,sent this by registered mail,true,registeed,,,REGISTEED
14:28:45.823,19,sent this by registered mail,true,r,,,R
14:28:45.857,19,sent this by registered mail,true,re,,,RE
14:28:46.575,19,sent this by registered mail,true,reg,,,REG
14:28:46.675,19,sent this by registered mail,true,regi,,,REGI
14:28:46.783,19,sent this by registered mail,true,regis,,,REGIS
14:28:46.992,19,sent this by registered mail,true,regist,,,REGIST
14:28:47.125,19,sent this by registered mail,true,registe,,,REGISTE
14:28:47.317,19,sent this by registered mail,true,registee,,,REGISTEE
14:28:47.517,19,sent this by registered mail,true,registeed,,,REGISTEED
14:28:48.466,19,sent this by registered mail,true,r,,,R
14:28:48.526,19,sent this by registered mail,true,re,,,RE
14:28:49.201,19,sent this by registered mail,true,reg,,,REG
14:28:49.310,19,sent this by registered mail,true,regi,,,REGI
14:28:49.560,19,sent this by registered mail,true,regit,,,REGIT
14:28:49.794,19,sent this by registered mail,true,regite,,,REGITE
14:28:51.360,19,sent this by registered mail,true,r,,,R
14:28:51.394,19,sent this by registered mail,true,re,,,RE
14:28:51.595,19,sent this by registered mail,true,reg,,,REG
14:28:51.678,19,sent this by registered mail,true,regi,,,REGI
14:28:51.844,19,sent this by registered mail,true,regis,,,REGIS
14:28:53.687,19,sent this by registered mail,true,r,,,R
14:28:53.712,19,sent this by registered mail,true,re,,,RE
14:28:53.980,19,sent this by registered mail,true,reg,,,REG
14:28:54.071,19,sent this by registered mail,true,regi,,,REGI
14:28:54.271,19,sent this by registered mail,true,regis,,,REGIS
14:28:54.738,19,sent this by registered mail,true,regisr,,,REGISR
14:28:54.896,19,sent this by registered mail,true,regisre,,,REGISRE
14:28:55.054,19,sent this by registered mail,true,regisrer,,,REGISRER
14:28:55.080,19,sent this by registered mail,true,regisrere,,,REGISRERE
14:28:55.596,19,sent this by registered mail,true,regisrered,,,REGISRERED
14:28:57.614,19,sent this by registered mail,true,r,,,R
14:28:57.706,19,sent this by registered mail,true,re,,,RE
14:28:57.948,19,sent this by registered mail,true,reg,,,REG
14:28:58.048,19,sent this by registered mail,true,regi,,,REGI
14:28:58.190,19,sent this by registered mail,true,regis,,,REGIS
14:28:58.440,19,sent this by registered mail,true,regist,,,REGIST
14:28:58.690,19,sent this by registered mail,true,registe,,,REGISTE
14:28:58.965,19,sent this by registered mail,true,register,,,REGISTER
14:28:59.739,19,sent this by registered mail,false,registered,,,REGISTERE76degrees
14:29:02.422,19,sent this by registered mail,true,m,,,M
14:29:02.547,19,sent this by registered mail,true,ma,,,MA
14:29:03.019,19,sent this by registered mail,false,mail,mali,mask,MAI28degrees
14:29:11.844,19,sent this by registered mail,true,b,,,B
14:29:12.011,19,sent this by registered mail,true,by,,,BY
14:29:13.411,19,sent this by registered mail,true,o,,,O
14:29:13.419,19,sent this by registered mail,true,ob,,,OB
14:29:13.495,19,sent this by registered mail,true,oby,,,OBY
14:29:15.153,19,sent this by registered mail,true,b,,,B
14:29:15.635,19,sent this by registered mail,true,e,,,E
14:29:15.669,19,sent this by registered mail,true,er,,,ER
14:29:16.552,19,sent this by registered mail,true,y,,,Y
14:29:17.453,19,sent this by registered mail,true,r,,,R
14:29:17.486,19,sent this by registered mail,true,re,,,RE
14:29:17.787,19,sent this by registered mail,true,reg,,,REG
14:29:17.904,19,sent this by registered mail,true,regi,,,REGI
14:29:18.228,19,sent this by registered mail,true,regis,,,REGIS
14:29:18.479,19,sent this by registered mail,true,regist,,,REGIST
14:29:18.729,19,sent this by registered mail,true,registe,,,REGISTE
14:29:18.937,19,sent this by registered mail,true,register,,,REGISTER
14:29:19.585,19,sent this by registered mail,false,registered,,,REGISTERE80degrees
14:29:20.728,19,sent this by registered mail,true,m,,,M
14:29:20.913,19,sent this by registered mail,true,ma,,,MA
14:29:21.350,19,sent this by registered mail,false,mail,mall,mali,MAI34degrees
14:29:24.054,20,life if but a dream,true,l,,,L
14:29:24.105,20,life if but a dream,true,lf,,,LF
14:29:24.272,20,life if but a dream,true,lfi,,,LFI
14:29:25.363,20,life if but a dream,true,l,,,L
14:29:25.547,20,life if but a dream,true,li,,,LI
14:29:25.714,20,life if but a dream,true,lif,,,LIF
14:29:25.764,20,life if but a dream,true,life,,,LIFE
14:29:26.430,20,life if but a dream,true,i,,,I
14:29:27.163,20,life if but a dream,true,b,,,B
14:29:27.215,20,life if but a dream,true,bu,,,BU
14:29:27.314,20,life if but a dream,true,but,,,BUT
14:29:27.839,20,life if but a dream,true,a,,,A
14:29:29.172,20,life if but a dream,true,f,,,F
14:29:29.573,20,life if but a dream,true,b,,,B
14:29:29.632,20,life if but a dream,true,bu,,,BU
14:29:29.723,20,life if but a dream,true,but,,,BUT
14:29:30.281,20,life if but a dream,true,a,,,A
14:29:31.047,20,life if but a dream,false,ft,dt,,D324degrees
14:29:32.398,20,life if but a dream,false,dee,,,D324degreesE
14:29:32.700,20,life if but a dream,false,free,,,D324degreesEA
14:29:33.009,20,life if but a dream,false,dream,drain,devon,D324degreesEAM
14:29:35.575,21,tickets are very expensive,true,t,,,T
14:29:35.659,21,tickets are very expensive,true,ti,,,TI
14:29:36.076,21,tickets are very expensive,true,tic,,,TIC
14:29:36.185,21,tickets are very expensive,true,tick,,,TICK
14:29:37.017,21,tickets are very expensive,false,ticket,rocket,dicken,TICKE351degrees
14:29:37.850,21,tickets are very expensive,false,tickets,,,TICKE351degreesS
14:29:38.900,21,tickets are very expensive,false,,,,A320degrees
14:29:39.265,21,tickets are very expensive,false,sat,,,A320degreesR
14:29:40.160,21,tickets are very expensive,true,a,,,A
14:29:40.686,21,tickets are very expensive,true,ar,,,AR
14:29:40.703,21,tickets are very expensive,true,are,,,ARE
14:29:41.306,21,tickets are very expensive,false,gc,fc,ff,F42degrees
14:29:42.061,21,tickets are very expensive,true,v,,,V
14:29:42.379,21,tickets are very expensive,true,ve,,,VE
14:29:42.437,21,tickets are very expensive,true,ver,,,VER
14:29:42.579,21,tickets are very expensive,true,very,,,VERY
14:29:43.354,21,tickets are very expensive,true,e,,,E
14:29:43.788,21,tickets are very expensive,true,ex,,,EX
14:29:44.205,21,tickets are very expensive,true,exp,,,EXP
14:29:44.339,21,tickets are very expensive,true,expe,,,EXPE
14:29:44.538,21,tickets are very expensive,true,expej,,,EXPEJ
14:29:46.622,21,tickets are very expensive,true,e,,,E
14:29:47.074,21,tickets are very expensive,true,ex,,,EX
14:29:47.173,21,tickets are very expensive,true,exp,,,EXP
14:29:47.407,21,tickets are very expensive,true,expe,,,EXPE
14:29:47.548,21,tickets are very expensive,true,expen,,,EXPEN
14:29:48.907,21,tickets are very expensive,false,expense,expansy,expedia,EXPENS346degrees
14:29:49.783,21,tickets are very expensive,false,expensive,exclusive,offensive,EXPENS346degreesV206degrees
14:29:52.066,21,tickets are very expensive,true,e,,,E
14:29:52.217,21,tickets are very expensive,true,ex,,,EX
14:29:52.418,21,tickets are very expensive,true,exp,,,EXP
14:29:52.609,21,tickets are very expensive,true,expe,,,EXPE
14:29:53.251,21,tickets are very expensive,true,expen,,,EXPEN
14:29:53.800,21,tickets are very expensive,false,expense,,,EXPENS340degrees
14:29:54.870,21,tickets are very expensive,false,expensive,sensitive,exclusive,EXPENS340degreesV229degrees
14:29:57.902,22,frequently asked questions,true,f,,,F
14:29:58.288,22,frequently asked questions,true,fr,,,FR
14:29:58.679,22,frequently asked questions,true,fre,,,FRE
14:29:59.113,22,frequently asked questions,true,freq,,,FREQ
14:29:59.296,22,frequently asked questions,true,frequ,,,FREQU
14:29:59.588,22,frequently asked questions,true,freque,,,FREQUE
14:29:59.705,22,frequently asked questions,true,frequen,,,FREQUEN
14:29:59.921,22,frequently asked questions,true,frequent,,,FREQUENT
14:30:00.970,22,frequently asked questions,false,frequently,,,FREQUENTL198degrees
14:30:02.247,22,frequently asked questions,true,a,,,A
14:30:02.489,22,frequently asked questions,true,as,,,AS
14:30:02.648,22,frequently asked questions,true,ask,,,ASK
14:30:03.426,22,frequently asked questions,false,aimed,,,ASKE70degrees
14:30:05.565,22,frequently asked questions,true,a,,,A
14:30:05.842,22,frequently asked questions,true,as,,,AS
14:30:05.924,22,frequently asked questions,true,ask,,,ASK
14:30:06.527,22,frequently asked questions,false,aimed,,,ASKE73degrees
14:30:08.526,22,frequently asked questions,false,sr,,,A348degrees
14:30:09.052,22,frequently asked questions,false,,,,A348degreesSK
14:30:09.061,22,frequently asked questions,false,,,,A348degreesSK
14:30:09.497,22,frequently asked questions,false,stake,,,A348degreesSKEE81degrees
