Time,Trial Num,Target,TapOnly,Word_top1,Word_top2,Word_top3,Sequence
12:27:40.740,3,companies announce a merger,false,cliff,lucia,comix,C333degreesM318degreesA
12:27:41.096,3,companies announce a merger,false,,,,C333degreesM318degreesAN
12:27:41.708,3,companies announce a merger,false,,,,C333degreesM318degreesANI185degrees
12:27:42.363,3,companies announce a merger,false,colleagues,,,C333degreesM318degreesANI185degreesE121degrees
12:27:44.455,3,companies announce a merger,false,cg,ch,vg,C335degrees
12:27:46.230,3,companies announce a merger,false,cum,com,cim,C335degreesM
12:27:46.918,3,companies announce a merger,false,colon,bloom,climb,C335degreesMO144degrees
12:27:49.240,3,companies announce a merger,false,cg,ch,vg,C335degrees
12:27:50.448,3,companies announce a merger,false,com,cum,cim,C335degreesM
12:27:51.509,3,companies announce a merger,false,xhtml,congo,,C335degreesMP173degrees
12:27:52.840,3,companies announce a merger,false,plugin,collin,column,C335degreesMP173degreesN
12:27:53.504,3,companies announce a merger,false,compile,cologne,,C335degreesMP173degreesNI
12:27:53.932,3,companies announce a merger,false,compiler,combines,explorer,C335degreesMP173degreesNIE
12:27:54.232,3,companies announce a merger,false,companies,compounds,committed,C335degreesMP173degreesNIES
12:27:56.193,3,companies announce a merger,false,,,,A7degrees
12:27:57.000,3,companies announce a merger,false,echo,scan,,A7degreesN321degrees
12:27:58.128,3,companies announce a merger,false,accent,,,A7degreesN321degreesO185degrees
12:27:59.085,3,companies announce a merger,false,announce,alliance,,A7degreesN321degreesO185degreesC241degrees
12:28:00.541,3,companies announce a merger,false,aw,aa,aq,A277degrees
12:28:03.404,3,companies announce a merger,true,a,,,A
12:28:05.288,3,companies announce a merger,false,mw,mf,mh,M208degrees
12:28:06.706,3,companies announce a merger,false,ment,myth,,M208degreesE28degrees
12:28:07.280,3,companies announce a merger,false,merger,member,former,M208degreesE28degreesE3degrees
12:28:10.407,4,question that must be answered,false,qt,wr,wt,Q358degrees
12:28:12.547,4,question that must be answered,false,quiz,jazz,yeah,Q358degreesE111degrees
12:28:13.405,4,question that must be answered,false,potato,luxury,,Q358degreesE111degreesT354degrees
12:28:14.254,4,question that must be answered,false,election,electron,function,Q358degreesE111degreesT354degreesO136degrees
12:28:16.446,4,question that must be answered,false,qt,wr,ae,Q357degrees
12:28:18.470,4,question that must be answered,false,wre,,,Q357degreesE
12:28:19.197,4,question that must be answered,false,swift,dealt,,Q357degreesES340degrees
12:28:20.437,4,question that must be answered,false,quality,quantum,,Q357degreesES340degreesR2degrees
12:28:20.970,4,question that must be answered,false,,,,Q357degreesES340degreesR2degreesO138degrees
12:28:23.687,4,question that must be answered,false,wr,ae,qt,Q356degrees
12:28:25.198,4,question that must be answered,false,wre,wee,,Q356degreesE
12:28:25.479,4,question that must be answered,false,weed,ward,,Q356degreesES
12:28:26.223,4,question that must be answered,false,luxury,,,Q356degreesEST359degrees
12:28:26.727,4,question that must be answered,false,quality,quantum,,Q356degreesEST359degreesO
12:28:27.017,4,question that must be answered,false,question,equation,,Q356degreesEST359degreesON
12:28:28.836,4,question that must be answered,false,tm,tn,rm,T40degrees
12:28:29.409,4,question that must be answered,false,that,than,,T40degreesA334degrees
12:28:30.679,4,question that must be answered,false,my,ny,mh,M233degrees
12:28:31.034,4,question that must be answered,false,,,,M233degreesS345degrees
12:28:32.751,4,question that must be answered,false,mj,mu,my,M234degrees
12:28:33.237,4,question that must be answered,false,dude,,,M234degreesS337degrees
12:28:34.732,4,question that must be answered,false,my,mj,mh,M241degrees
12:28:35.499,4,question that must be answered,false,mud,mls,mhz,M241degreesS
12:28:35.792,4,question that must be answered,false,must,midi,,M241degreesST
12:28:37.181,4,question that must be answered,true,b,,,B
12:28:37.324,4,question that must be answered,true,be,,,BE
12:28:38.582,4,question that must be answered,false,,,,A15degrees
12:28:41.538,4,question that must be answered,false,acer,sexo,adsl,A15degreesS255degrees
12:28:42.376,4,question that must be answered,false,,,,A15degreesS255degreesE356degrees
12:28:42.942,4,question that must be answered,false,acquire,gazette,,A15degreesS255degreesE356degreesE
12:28:43.163,4,question that must be answered,false,acquired,accepted,accessed,A15degreesS255degreesE356degreesED
12:28:45.362,4,question that must be answered,false,sd,,,9degrees
12:28:47.733,4,question that must be answered,false,sexo,adds,sexy,9degreesS258degrees
12:28:48.340,4,question that must be answered,false,sarah,,,9degreesS258degreesW
12:28:48.658,4,question that must be answered,false,saddam,harder,,9degreesS258degreesWE
12:28:49.689,4,question that must be answered,false,assessed,accessed,inserted,9degreesS258degreesWEE69degrees
12:28:52.075,4,question that must be answered,false,sd,,,9degrees
12:28:53.342,4,question that must be answered,false,sex,ads,add,9degreesS
12:28:53.737,4,question that must be answered,false,adds,adsl,,9degreesSW
12:28:55.119,4,question that must be answered,false,safety,advert,safari,9degreesSWW358degrees
12:28:55.784,4,question that must be answered,false,answered,accepted,,9degreesSWW358degreesE70degrees
12:28:58.395,5,sad to hear that news,false,ds,,,S195degrees
12:28:58.780,5,sad to hear that news,false,dad,sad,sex,S195degreesD
12:29:01.045,5,sad to hear that news,true,t,,,T
12:29:01.163,5,sad to hear that news,true,to,,,TO
12:29:02.675,5,sad to hear that news,false,jr,he,hr,H205degrees
12:29:03.311,5,sad to hear that news,false,hear,heat,star,H205degreesA330degrees
12:29:04.956,5,sad to hear that news,false,tm,tn,rm,T43degrees
12:29:05.546,5,sad to hear that news,false,that,thai,,T43degreesA333degrees
12:29:06.702,5,sad to hear that news,false,mf,nb,nf,N212degrees
12:29:07.496,5,sad to hear that news,false,news,,,N212degreesE181degrees
12:29:10.344,6,stability of the nation,false,st,dt,dr,S340degrees
12:29:11.095,6,stability of the nation,false,,,,S340degreesA9degrees
12:29:11.685,6,stability of the nation,false,detail,sodium,,S340degreesA9degreesI44degrees
12:29:12.976,6,stability of the nation,false,hitachi,electro,stadium,S340degreesA9degreesI44degreesI
12:29:13.391,6,stability of the nation,false,retailer,,,S340degreesA9degreesI44degreesIT
12:29:13.943,6,stability of the nation,false,stability,,,S340degreesA9degreesI44degreesITY
12:29:15.395,6,stability of the nation,true,o,,,O
12:29:15.679,6,stability of the nation,true,of,,,OF
12:29:16.654,6,stability of the nation,false,tm,th,rm,T32degrees
12:29:16.933,6,stability of the nation,false,the,,,T32degreesE
12:29:18.140,6,stability of the nation,false,mf,nb,nf,N203degrees
12:29:18.807,6,stability of the nation,false,neil,nato,feof,N203degreesT10degrees
12:29:19.914,6,stability of the nation,false,margin,nelson,morgan,N203degreesT10degreesI118degrees
12:29:21.525,6,stability of the nation,false,mf,nb,na,N194degrees
12:29:22.408,6,stability of the nation,false,nato,thai,treo,N194degreesT358degrees
12:29:23.041,6,stability of the nation,false,nation,marion,bottom,N194degreesT358degreesO136degrees
12:29:26.002,7,zero in on the facts,false,za,ze,ez,Z301degrees
12:29:27.420,7,zero in on the facts,false,zero,sexy,zeal,Z301degreesR0degrees
12:29:28.788,7,zero in on the facts,false,im,om,ok,I108degrees
12:29:30.061,7,zero in on the facts,true,i,,,I
12:29:30.496,7,zero in on the facts,true,in,,,IN
12:29:31.329,7,zero in on the facts,true,o,,,O
12:29:31.563,7,zero in on the facts,true,on,,,ON
12:29:32.398,7,zero in on the facts,false,tm,tn,th,T37degrees
12:29:32.805,7,zero in on the facts,false,the,,,T37degreesE
12:29:34.016,7,zero in on the facts,false,gd,fa,fs,F182degrees
12:29:34.620,7,zero in on the facts,false,fact,feet,gale,F182degreesC299degrees
12:29:34.981,7,zero in on the facts,false,faster,,,F182degreesC299degreesS306degrees
12:29:36.758,7,zero in on the facts,false,cz,ca,cs,C201degrees
12:29:37.800,7,zero in on the facts,false,chdt,navy,,C201degreesC312degrees
12:29:39.186,7,zero in on the facts,false,causes,cancer,course,C201degreesC312degreesS285degrees
12:29:41.288,7,zero in on the facts,false,gd,fa,fs,F186degrees
12:29:41.874,7,zero in on the facts,false,fact,feet,gale,F186degreesC299degrees
12:29:42.310,7,zero in on the facts,false,gender,grades,guitar,F186degreesC299degreesS287degrees
12:29:43.978,7,zero in on the facts,true,f,,,F
12:29:45.608,7,zero in on the facts,false,fax,gas,mac,F23degrees
12:29:47.498,7,zero in on the facts,false,fact,fast,gave,F23degreesT
12:29:47.889,7,zero in on the facts,false,facts,gifts,,F23degreesTS
12:29:50.338,8,he called seven times,false,he,jr,,H205degrees
12:29:51.416,8,he called seven times,false,hrn,jrm,hrm,H205degreesN
12:29:51.742,8,he called seven times,false,href,jeff,html,H205degreesNC
12:29:54.363,8,he called seven times,false,jr,he,hr,H203degrees
12:29:55.915,8,he called seven times,false,jr,he,hr,H204degrees
12:29:57.911,8,he called seven times,false,cz,ca,va,C192degrees
12:29:59.838,8,he called seven times,false,cal,val,car,C192degreesLL
12:30:00.053,8,he called seven times,false,call,carl,adsl,C192degreesLL
12:30:00.372,8,he called seven times,false,called,cooked,mailed,C192degreesLLE61degrees
12:30:01.611,8,he called seven times,false,ae,aw,sr,S307degrees
12:30:03.499,8,he called seven times,false,deer,,,S307degreesV230degrees
12:30:03.972,8,he called seven times,false,seven,devel,devon,S307degreesV230degreesN
12:30:05.283,8,he called seven times,false,ri,ru,ro,R10degrees
12:30:06.083,8,he called seven times,false,ring,rome,rimg,R10degreesM207degrees
12:30:06.674,8,he called seven times,false,rings,rules,tones,R10degreesM207degreesS
12:30:08.151,8,he called seven times,false,ti,ty,tu,T8degrees
12:30:08.884,8,he called seven times,false,ring,tits,tons,T8degreesM202degrees
12:30:09.386,8,he called seven times,false,tions,,,T8degreesM202degreesS
12:30:10.868,8,he called seven times,true,t,,,T
12:30:11.452,8,he called seven times,false,til,tim,tom,TI95degrees
12:30:13.013,8,he called seven times,false,tiles,tones,rules,TI95degreesE136degrees
12:30:15.829,8,he called seven times,false,tu,ty,ti,R0degrees
12:30:16.573,8,he called seven times,false,rpm,rim,rom,R0degreesM
12:30:17.026,8,he called seven times,false,rome,ring,rule,R0degreesME
12:30:17.473,8,he called seven times,false,ruled,aimed,,R0degreesMES
12:30:19.125,8,he called seven times,false,ti,ty,tu,T359degrees
12:30:20.392,8,he called seven times,false,ring,,,T359degreesM200degrees
12:30:21.023,8,he called seven times,false,tions,times,tomas,T359degreesM200degreesS
12:30:24.873,9,sent this by registered mail,false,ae,de,se,S308degrees
12:30:25.348,9,sent this by registered mail,false,sent,debt,deny,S308degreesN218degrees
12:30:26.512,9,sent this by registered mail,false,tm,th,tj,T31degrees
12:30:26.958,9,sent this by registered mail,false,this,,,T31degreesI151degrees
12:30:28.397,9,sent this by registered mail,false,bt,bg,nt,B247degrees
12:30:30.330,9,sent this by registered mail,false,by,,,B283degrees
12:30:31.955,9,sent this by registered mail,false,rw,rr,eq,R182degrees
12:30:32.508,9,sent this by registered mail,false,reno,treo,,R182degreesG338degrees
12:30:34.300,9,sent this by registered mail,false,resist,priest,robust,R182degreesG338degreesS339degrees
12:30:34.947,9,sent this by registered mail,false,register,registry,recorder,R182degreesG338degreesS339degreesE0degrees
12:30:35.480,9,sent this by registered mail,false,registered,,,R182degreesG338degreesS339degreesE0degreesE74degrees
12:30:36.668,9,sent this by registered mail,false,mf,mb,mn,M201degrees
12:30:37.501,9,sent this by registered mail,false,neil,mail,maui,M201degreesI44degrees
12:30:40.802,10,are you talking to me,false,sr,,,A338degrees
12:30:41.112,10,are you talking to me,false,ate,are,,A338degreesE
12:30:42.097,10,are you talking to me,false,yo,,,Y4degrees
12:30:43.706,10,are you talking to me,false,aa,aw,sq,A301degrees
12:30:44.211,10,are you talking to me,false,sat,sql,,A301degreesR
12:30:44.758,10,are you talking to me,false,dare,aver,,A301degreesRE
12:30:45.892,10,are you talking to me,false,sr,ak,,A341degrees
12:30:46.226,10,are you talking to me,false,ate,are,,A341degreesE
12:30:48.759,10,are you talking to me,false,yo,,,Y8degrees
12:30:49.225,10,are you talking to me,false,you,,,Y8degreesU
12:30:50.334,10,are you talking to me,false,tr,tt,rr,T173degrees
12:30:50.582,10,are you talking to me,false,tres,tens,tara,T173degreesS162degrees
12:30:52.310,10,are you talking to me,false,ts,ta,,T163degrees
12:30:54.821,10,are you talking to me,false,talk,tail,tall,T163degreesL186degrees
12:30:55.345,10,are you talking to me,false,twiki,talki,table,T163degreesL186degreesI
12:30:55.705,10,are you talking to me,false,sharon,,,T163degreesL186degreesIN
12:30:55.856,10,are you talking to me,false,welding,telling,talking,T163degreesL186degreesING
12:30:58.397,10,are you talking to me,false,tu,ti,ty,T0degrees
12:30:58.880,10,are you talking to me,false,tam,tin,tim,T0degreesM
12:31:00.296,10,are you talking to me,true,t,,,T
12:31:00.414,10,are you talking to me,true,to,,,TO
12:31:00.971,10,are you talking to me,true,m,,,M
12:31:01.098,10,are you talking to me,true,me,,,ME
12:31:02.598,11,a quarter of a century,true,a,,,A
12:31:03.550,11,a quarter of a century,false,qt,wr,wt,Q353degrees
12:31:04.240,11,a quarter of a century,false,wear,,,Q353degreesA342degrees
12:31:04.775,11,a quarter of a century,false,square,yearly,,Q353degreesA342degreesT187degrees
12:31:05.411,11,a quarter of a century,false,quarter,weather,western,Q353degreesA342degreesT187degreesE
12:31:06.800,11,a quarter of a century,true,o,,,O
12:31:06.968,11,a quarter of a century,true,of,,,OF
12:31:07.425,11,a quarter of a century,true,a,,,A
12:31:08.335,11,a quarter of a century,false,ce,ve,de,C253degrees
12:31:09.061,11,a quarter of a century,false,crm,zen,cem,C253degreesN
12:31:10.245,11,a quarter of a century,false,metro,,,C253degreesNT353degrees
12:31:10.969,11,a quarter of a century,false,century,vintage,,C253degreesNT353degreesR354degrees
12:31:13.404,12,love means many things,false,li,lp,ri,L245degrees
12:31:13.746,12,love means many things,false,line,like,love,L245degreesV223degrees
12:31:16.347,12,love means many things,false,li,ko,,L253degrees
12:31:16.680,12,love means many things,false,love,like,luis,L253degreesV218degrees
12:31:18.417,12,love means many things,false,mw,mf,mh,M210degrees
12:31:19.283,12,love means many things,false,mesa,cosc,chad,M210degreesA11degrees
12:31:19.862,12,love means many things,false,meals,needs,chess,M210degreesA11degreesS
12:31:23.320,12,love means many things,false,mf,mw,mh,M207degrees
12:31:24.144,12,love means many things,false,mesa,brad,chad,M207degreesA11degrees
12:31:24.645,12,love means many things,false,mazda,meals,,M207degreesA11degreesS
12:31:26.545,12,love means many things,false,mf,mw,mm,M204degrees
12:31:28.029,12,love means many things,false,mrs,mda,nhs,M204degreesA
12:31:28.880,12,love means many things,false,means,manga,,M204degreesAN197degrees
12:31:30.412,12,love means many things,false,mf,mw,mm,M198degrees
12:31:32.077,12,love means many things,false,menu,many,ment,M198degreesN239degrees
12:31:33.814,12,love means many things,false,mf,mn,mm,M199degrees
12:31:34.343,12,love means many things,false,many,ment,menu,M199degreesN244degrees
12:31:35.892,12,love means many things,false,tm,rm,th,R38degrees
12:31:36.403,12,love means many things,false,thin,thom,,R38degreesI120degrees
12:31:37.996,12,love means many things,false,thing,thumb,stuff,R38degreesI120degreesG
12:31:38.229,12,love means many things,false,things,thumbs,thinks,R38degreesI120degreesGS
12:31:40.696,13,protect your environment,false,li,lu,lt,P191degrees
12:31:41.196,13,protect your environment,false,lio,psi,psp,P191degreesO
12:31:41.812,13,protect your environment,false,loose,wrong,,P191degreesOT184degrees
12:31:42.443,13,protect your environment,false,protect,project,product,P191degreesOT184degreesC298degrees
12:31:43.902,13,protect your environment,false,yo,,,Y2degrees
12:31:45.581,13,protect your environment,false,tour,your,tier,Y2degreesU183degrees
12:31:47.766,13,protect your environment,false,ev,ef,ec,E42degrees
12:31:48.626,13,protect your environment,false,,,,E42degreesV319degrees
12:31:49.952,13,protect your environment,false,eight,,,E42degreesV319degreesR
12:31:50.727,13,protect your environment,false,edition,eastern,,E42degreesV319degreesRO141degrees
12:31:51.375,13,protect your environment,false,,,,E42degreesV319degreesRO141degreesM203degrees
12:31:53.043,13,protect your environment,false,environment,recruitment,,E42degreesV319degreesRO141degreesM203degreesN234degrees
12:31:55.637,14,frequently asked questions,false,gr,fr,gg,F247degrees
12:31:59.056,14,frequently asked questions,false,grew,free,fort,F247degreesE182degrees
12:32:00.216,14,frequently asked questions,false,fewer,retro,fatty,F247degreesE182degreesU
12:32:00.975,14,frequently asked questions,false,,,,F247degreesE182degreesUE34degrees
12:32:01.488,14,frequently asked questions,false,dispatch,equality,forecast,F247degreesE182degreesUE34degreesT
12:32:01.785,14,frequently asked questions,false,frequency,trademark,quarterly,F247degreesE182degreesUE34degreesTL
12:32:02.059,14,frequently asked questions,false,frequently,,,F247degreesE182degreesUE34degreesTLY
12:32:03.440,14,frequently asked questions,false,,,,A353degrees
12:32:03.835,14,frequently asked questions,false,sam,sen,sku,A353degreesK
12:32:04.107,14,frequently asked questions,false,sake,able,sale,A353degreesKE
12:32:04.260,14,frequently asked questions,false,asked,aimed,armed,A353degreesKED
12:32:06.901,14,frequently asked questions,false,ez,ws,wx,E100degrees
12:32:07.332,14,frequently asked questions,false,evil,,,E100degreesT14degrees
12:32:07.724,14,frequently asked questions,false,,,,E100degreesT14degreesI357degrees
12:32:08.192,14,frequently asked questions,false,,,,E100degreesT14degreesI357degreesN
12:32:08.604,14,frequently asked questions,false,editions,textiles,examples,E100degreesT14degreesI357degreesNS
12:32:11.054,14,frequently asked questions,false,qt,wr,ae,Q359degrees
12:32:11.825,14,frequently asked questions,false,quiz,weed,expo,Q359degreesE111degrees
12:32:12.389,14,frequently asked questions,false,wesley,,,Q359degreesE111degreesT2degrees
12:32:13.019,14,frequently asked questions,false,poverty,electro,,Q359degreesE111degreesT2degreesI
12:32:13.323,14,frequently asked questions,false,,,,Q359degreesE111degreesT2degreesIO
12:32:13.422,14,frequently asked questions,false,threshold,reception,condition,Q359degreesE111degreesT2degreesION
12:32:14.078,14,frequently asked questions,false,,,,Q359degreesE111degreesT2degreesIONS
12:32:17.507,15,communicate through email,false,ch,cg,vg,C337degrees
12:32:20.083,15,communicate through email,false,com,cum,,C337degreesM
12:32:20.288,15,communicate through email,false,comm,,,C337degreesMM
12:32:20.861,15,communicate through email,false,column,commit,,C337degreesMMU89degrees
12:32:21.227,15,communicate through email,false,cumshot,compile,,C337degreesMMU89degreesI
12:32:22.337,15,communicate through email,false,chemistry,cosmetics,compounds,C337degreesMMU89degreesIC210degrees
12:32:23.058,15,communicate through email,false,communicate,,,C337degreesMMU89degreesIC210degreesT191degrees
12:32:24.509,15,communicate through email,false,tm,tn,rm,T42degrees
12:32:25.271,15,communicate through email,false,thru,thee,thet,T42degreesR4degrees
12:32:25.977,15,communicate through email,false,theory,throws,throat,T42degreesR4degreesO190degrees
12:32:26.759,15,communicate through email,false,thorough,,,T42degreesR4degreesO190degreesG354degrees
12:32:28.148,15,communicate through email,false,eg,wm,eh,E27degrees
12:32:28.682,15,communicate through email,false,what,else,ebay,E27degreesA349degrees
12:32:29.305,15,communicate through email,false,every,,,E27degreesA349degreesI
12:32:29.604,15,communicate through email,false,remark,energy,,E27degreesA349degreesIL
12:32:31.318,15,communicate through email,false,eg,eh,wm,E30degrees
12:32:33.919,15,communicate through email,false,eva,wma,rna,E30degreesA
12:32:34.294,15,communicate through email,false,email,,,E30degreesAI38degrees
12:32:36.727,16,the stock exchange dipped,false,rj,rl,rh,R29degrees
12:32:37.174,16,the stock exchange dipped,false,the,thy,thr,R29degreesE
12:32:38.363,16,the stock exchange dipped,false,st,,,S339degrees
12:32:38.984,16,the stock exchange dipped,false,ceo,dry,,S339degreesO
12:32:39.526,16,the stock exchange dipped,false,rough,stick,strip,S339degreesOX344degrees
12:32:42.084,16,the stock exchange dipped,false,st,dr,,S333degrees
12:32:42.764,16,the stock exchange dipped,false,ati,,,S333degreesO
12:32:43.230,16,the stock exchange dipped,false,scott,stock,strip,S333degreesOC342degrees
12:32:45.858,16,the stock exchange dipped,false,ed,rw,rx,E98degrees
12:32:46.375,16,the stock exchange dipped,false,each,dash,edge,E98degreesC331degrees
12:32:46.971,16,the stock exchange dipped,false,expand,wealth,,E98degreesC331degreesA4degrees
12:32:48.055,16,the stock exchange dipped,false,exchange,,,E98degreesC331degreesA4degreesG208degrees
12:32:49.435,16,the stock exchange dipped,false,ft,fy,ff,D336degrees
12:32:50.049,16,the stock exchange dipped,false,duo,due,deo,D336degreesP
12:32:50.245,16,the stock exchange dipped,false,duty,,,D336degreesPP
12:32:50.511,16,the stock exchange dipped,false,skype,,,D336degreesPPE
12:32:51.008,16,the stock exchange dipped,false,derived,,,D336degreesPPED79degrees
12:32:53.077,16,the stock exchange dipped,true,d,,,D
12:32:54.922,16,the stock exchange dipped,false,zip,dip,,DI358degrees
12:32:55.769,16,the stock exchange dipped,false,dubai,dover,,DI358degreesP181degrees
12:32:56.402,16,the stock exchange dipped,false,proved,,,DI358degreesP181degreesD
12:32:57.954,16,the stock exchange dipped,false,ff,fg,fm,D347degrees
12:32:59.972,16,the stock exchange dipped,false,zip,dep,dip,D347degreesP
12:33:00.133,16,the stock exchange dipped,false,fiji,,,D347degreesPP
12:33:00.521,16,the stock exchange dipped,false,shaped,suited,rolled,D347degreesPPE72degrees
12:33:02.538,16,the stock exchange dipped,false,fy,ft,ff,D336degrees
12:33:03.709,16,the stock exchange dipped,false,duo,dui,dep,D336degreesP
12:33:03.908,16,the stock exchange dipped,false,duty,,,D336degreesPP
12:33:04.251,16,the stock exchange dipped,false,suited,rolled,buried,D336degreesPPE75degrees
12:33:05.667,16,the stock exchange dipped,true,d,,,D
12:33:05.910,16,the stock exchange dipped,true,di,,,DI
12:33:06.802,16,the stock exchange dipped,true,dip,,,DIP
12:33:06.961,16,the stock exchange dipped,true,dipp,,,DIPP
12:33:07.541,16,the stock exchange dipped,false,fitted,filled,suited,DIPPE69degrees
12:33:09.452,16,the stock exchange dipped,true,d,,,D
12:33:09.921,16,the stock exchange dipped,true,di,,,DI
12:33:10.279,16,the stock exchange dipped,true,dip,,,DIP
12:33:10.446,16,the stock exchange dipped,true,dipp,,,DIPP
12:33:11.028,16,the stock exchange dipped,false,rolled,shaped,suited,DIPPE75degrees
12:33:12.722,16,the stock exchange dipped,true,d,,,D
12:33:12.872,16,the stock exchange dipped,true,di,,,DI
12:33:13.122,16,the stock exchange dipped,true,dip,,,DIP
12:33:13.306,16,the stock exchange dipped,true,dipp,,,DIPP
12:33:13.423,16,the stock exchange dipped,true,dippe,,,DIPPE
12:33:13.648,16,the stock exchange dipped,true,dipped,,,DIPPED
12:33:15.607,17,completely sold out of that,false,cg,ch,xl,C335degrees
12:33:16.892,17,completely sold out of that,false,,,,C335degreesM315degrees
12:33:17.616,17,completely sold out of that,false,comply,unless,,C335degreesM315degreesL196degrees
12:33:18.817,17,completely sold out of that,false,complete,compiled,,C335degreesM315degreesL196degreesT183degrees
12:33:19.518,17,completely sold out of that,false,completely,collectent,,C335degreesM315degreesL196degreesT183degreesL205degrees
12:33:21.512,17,completely sold out of that,false,st,dt,sf,S349degrees
12:33:22.415,17,completely sold out of that,false,aolk,aolh,dick,S349degreesL181degrees
12:33:24.246,17,completely sold out of that,false,st,dt,sf,S346degrees
12:33:24.838,17,completely sold out of that,false,audi,alan,suck,S346degreesL181degrees
12:33:27.130,17,completely sold out of that,true,s,,,S
12:33:27.381,17,completely sold out of that,true,so,,,SO
12:33:28.032,17,completely sold out of that,false,fold,doug,self,SOL183degrees
12:33:29.547,17,completely sold out of that,true,s,,,S
12:33:29.698,17,completely sold out of that,true,so,,,SO
12:33:29.882,17,completely sold out of that,true,sol,,,SOL
12:33:30.060,17,completely sold out of that,true,sold,,,SOLD
12:33:30.656,17,completely sold out of that,true,o,,,O
12:33:30.924,17,completely sold out of that,true,ou,,,OU
12:33:31.208,17,completely sold out of that,true,out,,,OUT
12:33:31.749,17,completely sold out of that,true,o,,,O
12:33:31.967,17,completely sold out of that,true,of,,,OF
12:33:32.554,17,completely sold out of that,false,tm,tn,th,T36degrees
12:33:33.167,17,completely sold out of that,false,that,what,than,T36degreesA344degrees
12:33:35.660,18,please follow the guidelines,false,lm,pm,ll,P120degrees
12:33:36.149,18,please follow the guidelines,false,less,mass,,P120degreesE147degrees
12:33:36.753,18,please follow the guidelines,false,plaza,press,leads,P120degreesE147degreesS
12:33:37.139,18,please follow the guidelines,false,please,ladder,parade,P120degreesE147degreesSE
12:33:38.627,18,please follow the guidelines,false,fi,fp,gi,F343degrees
12:33:39.595,18,please follow the guidelines,false,gif,gil,fol,F343degreesL
12:33:39.851,18,please follow the guidelines,false,foul,fill,full,F343degreesLL
