Time,Trial Num,Target,TapOnly,Word_top1,Word_top2,Word_top3,Sequence
12:33:07.385,13,do not drink the water,true,wate,,,WATE
12:33:07.426,13,do not drink the water,true,water,,,WATER
12:33:09.534,14,he called seven times,true,h,,,H
12:33:09.661,14,he called seven times,true,he,,,HE
12:33:09.952,14,he called seven times,true,c,,,C
12:33:10.070,14,he called seven times,true,ca,,,CA
12:33:10.203,14,he called seven times,true,cal,,,CAL
12:33:10.370,14,he called seven times,true,call,,,CALL
12:33:10.805,14,he called seven times,false,called,cooked,backed,CALLE79degrees
12:33:11.970,14,he called seven times,true,s,,,S
12:33:12.229,14,he called seven times,true,se,,,SE
12:33:12.438,14,he called seven times,true,sev,,,SEV
12:33:12.754,14,he called seven times,true,seve,,,SEVE
12:33:12.879,14,he called seven times,true,seven,,,SEVEN
12:33:14.070,14,he called seven times,true,s,,,S
12:33:14.515,14,he called seven times,false,dev,dec,sex,SE44degrees
12:33:14.773,14,he called seven times,false,deer,,,SE44degreesE
12:33:14.910,14,he called seven times,false,seven,sagem,,SE44degreesEN
12:33:16.497,14,he called seven times,true,t,,,T
12:33:16.580,14,he called seven times,true,to,,,TO
12:33:16.631,14,he called seven times,true,toi,,,TOI
12:33:16.934,14,he called seven times,false,toner,,,TOIM207degrees
12:33:17.237,14,he called seven times,false,topics,troops,,TOIM207degreesS
12:33:18.548,14,he called seven times,true,t,,,T
12:33:18.741,14,he called seven times,true,ti,,,TI
12:33:19.599,14,he called seven times,true,t,,,T
12:33:19.758,14,he called seven times,true,ti,,,TI
12:33:20.132,14,he called seven times,false,time,till,,TIM208degrees
12:33:20.432,14,he called seven times,false,times,tones,fonts,TIM208degreesS
12:33:22.834,16,just what the doctor ordered,true,a,,,A
12:33:23.167,16,just what the doctor ordered,true,ar,,,AR
12:33:23.251,16,just what the doctor ordered,true,are,,,ARE
12:33:23.676,16,just what the doctor ordered,true,y,,,Y
12:33:23.861,16,just what the doctor ordered,true,yo,,,YO
12:33:23.969,16,just what the doctor ordered,true,you,,,YOU
12:33:24.218,16,just what the doctor ordered,true,t,,,T
12:33:24.344,16,just what the doctor ordered,true,ta,,,TA
12:33:24.544,16,just what the doctor ordered,true,tal,,,TAL
12:33:24.794,16,just what the doctor ordered,true,talk,,,TALK
12:33:25.111,16,just what the doctor ordered,true,talkn,,,TALKN
12:33:25.259,16,just what the doctor ordered,false,explain,talking,,TALKNI116degrees
12:33:25.636,16,just what the doctor ordered,false,assuming,,,TALKNI116degreesG
12:33:26.761,16,just what the doctor ordered,true,t,,,T
12:33:26.880,16,just what the doctor ordered,true,ta,,,TA
12:33:27.004,16,just what the doctor ordered,true,tal,,,TAL
12:33:27.179,16,just what the doctor ordered,true,talk,,,TALK
12:33:27.379,16,just what the doctor ordered,true,talki,,,TALKI
12:33:27.563,16,just what the doctor ordered,true,talkin,,,TALKIN
12:33:27.680,16,just what the doctor ordered,true,talking,,,TALKING
12:33:27.937,16,just what the doctor ordered,true,t,,,T
12:33:28.038,16,just what the doctor ordered,true,to,,,TO
12:33:28.504,16,just what the doctor ordered,false,mt,mw,mr,M212degrees
12:33:33.857,16,just what the doctor ordered,true,j,,,J
12:33:34.066,16,just what the doctor ordered,true,ju,,,JU
12:33:34.250,16,just what the doctor ordered,true,jus,,,JUS
12:33:34.341,16,just what the doctor ordered,true,just,,,JUST
12:33:34.657,16,just what the doctor ordered,true,w,,,W
12:33:34.783,16,just what the doctor ordered,true,wh,,,WH
12:33:34.892,16,just what the doctor ordered,true,wha,,,WHA
12:33:34.992,16,just what the doctor ordered,true,what,,,WHAT
12:33:35.516,16,just what the doctor ordered,true,t,,,T
12:33:35.642,16,just what the doctor ordered,true,th,,,TH
12:33:35.792,16,just what the doctor ordered,true,the,,,THE
12:33:36.942,16,just what the doctor ordered,true,d,,,D
12:33:37.285,16,just what the doctor ordered,false,don,,,DO146degrees
12:33:37.813,16,just what the doctor ordered,false,foot,dont,,DO146degreesT
12:33:37.956,16,just what the doctor ordered,false,tokyo,dutch,dubai,DO146degreesTI
12:33:38.050,16,just what the doctor ordered,false,doctor,sphere,tongue,DO146degreesTIR
12:33:39.177,16,just what the doctor ordered,true,o,,,O
12:33:39.227,16,just what the doctor ordered,true,ow,,,OW
12:33:39.244,16,just what the doctor ordered,true,owe,,,OWE
12:33:39.469,16,just what the doctor ordered,true,owed,,,OWED
12:33:40.369,16,just what the doctor ordered,true,o,,,O
12:33:40.445,16,just what the doctor ordered,true,or,,,OR
12:33:40.686,16,just what the doctor ordered,true,ord,,,ORD
12:33:40.854,16,just what the doctor ordered,true,orde,,,ORDE
12:33:40.962,16,just what the doctor ordered,true,order,,,ORDER
12:33:41.078,16,just what the doctor ordered,true,ordere,,,ORDERE
12:33:41.146,16,just what the doctor ordered,true,ordered,,,ORDERED
12:33:44.012,17,sent this by registered mail,true,s,,,S
12:33:44.430,17,sent this by registered mail,false,dev,sen,def,SE26degrees
12:33:44.658,17,sent this by registered mail,false,debt,sent,dept,SE26degreesT
12:33:45.722,17,sent this by registered mail,true,s,,,S
12:33:46.174,17,sent this by registered mail,false,dev,dec,sex,SE32degrees
12:33:46.358,17,sent this by registered mail,false,debt,dept,deer,SE32degreesT
12:33:47.540,17,sent this by registered mail,true,s,,,S
12:33:47.988,17,sent this by registered mail,false,dee,dev,def,SE26degrees
12:33:48.210,17,sent this by registered mail,false,debt,sent,deny,SE26degreesT
12:33:49.991,17,sent this by registered mail,true,t,,,T
12:33:50.067,17,sent this by registered mail,true,th,,,TH
12:33:50.459,17,sent this by registered mail,false,this,theh,thee,THI162degrees
12:33:51.200,17,sent this by registered mail,true,b,,,B
12:33:51.376,17,sent this by registered mail,true,by,,,BY
12:33:51.942,17,sent this by registered mail,true,r,,,R
12:33:52.043,17,sent this by registered mail,true,re,,,RE
12:33:52.201,17,sent this by registered mail,true,reg,,,REG
12:33:52.302,17,sent this by registered mail,true,regu,,,REGU
12:33:52.426,17,sent this by registered mail,true,regus,,,REGUS
12:33:52.551,17,sent this by registered mail,true,regust,,,REGUST
12:33:52.752,17,sent this by registered mail,true,reguste,,,REGUSTE
12:33:52.843,17,sent this by registered mail,true,reguster,,,REGUSTER
12:33:52.960,17,sent this by registered mail,true,regustere,,,REGUSTERE
12:33:53.543,17,sent this by registered mail,true,r,,,R
12:33:53.585,17,sent this by registered mail,true,re,,,RE
12:33:54.702,17,sent this by registered mail,true,m,,,M
12:33:54.845,17,sent this by registered mail,true,ma,,,MA
12:33:55.229,17,sent this by registered mail,false,mail,mall,nail,MAI42degrees
12:33:57.662,18,the stock exchange dipped,true,t,,,T
12:33:57.780,18,the stock exchange dipped,true,th,,,TH
12:33:57.947,18,the stock exchange dipped,true,the,,,THE
12:33:58.246,18,the stock exchange dipped,true,s,,,S
12:33:58.463,18,the stock exchange dipped,true,st,,,ST
12:33:58.755,18,the stock exchange dipped,true,stc,,,STC
12:33:58.880,18,the stock exchange dipped,true,stck,,,STCK
12:34:00.722,18,the stock exchange dipped,true,s,,,S
12:34:00.940,18,the stock exchange dipped,true,st,,,ST
12:34:01.229,18,the stock exchange dipped,false,iron,from,drum,STI140degrees
12:34:01.579,18,the stock exchange dipped,false,drink,drunk,stock,STI140degreesK
12:34:02.490,18,the stock exchange dipped,true,s,,,S
12:34:02.682,18,the stock exchange dipped,true,st,,,ST
12:34:03.041,18,the stock exchange dipped,false,from,drum,anth,STO144degrees
12:34:03.252,18,the stock exchange dipped,false,drink,drunk,stock,STO144degreesK
12:34:05.867,18,the stock exchange dipped,true,e,,,E
12:34:06.009,18,the stock exchange dipped,true,ec,,,EC
12:34:06.118,18,the stock exchange dipped,true,ech,,,ECH
12:34:06.268,18,the stock exchange dipped,true,echa,,,ECHA
12:34:06.359,18,the stock exchange dipped,true,echan,,,ECHAN
12:34:06.568,18,the stock exchange dipped,true,echang,,,ECHANG
12:34:06.685,18,the stock exchange dipped,true,echange,,,ECHANGE
12:34:07.101,18,the stock exchange dipped,true,d,,,D
12:34:07.210,18,the stock exchange dipped,true,di,,,DI
12:34:07.410,18,the stock exchange dipped,true,dip,,,DIP
12:34:07.552,18,the stock exchange dipped,true,dipp,,,DIPP
12:34:07.869,18,the stock exchange dipped,false,fitted,suited,sorted,DIPPE78degrees
12:34:10.170,18,the stock exchange dipped,true,d,,,D
12:34:10.270,18,the stock exchange dipped,true,di,,,DI
12:34:10.437,18,the stock exchange dipped,true,dio,,,DIO
12:34:10.578,18,the stock exchange dipped,true,dioe,,,DIOE
12:34:10.796,18,the stock exchange dipped,true,dioee,,,DIOEE
12:34:12.320,18,the stock exchange dipped,true,d,,,D
12:34:12.438,18,the stock exchange dipped,true,di,,,DI
12:34:12.671,18,the stock exchange dipped,true,dip,,,DIP
12:34:12.847,18,the stock exchange dipped,true,dipp,,,DIPP
12:34:13.055,18,the stock exchange dipped,true,dippe,,,DIPPE
12:34:13.163,18,the stock exchange dipped,true,dipped,,,DIPPED
12:34:15.589,19,sad to hear that news,true,s,,,S
12:34:15.806,19,sad to hear that news,true,sw,,,SW
12:34:15.848,19,sad to hear that news,true,swd,,,SWD
12:34:16.147,19,sad to hear that news,true,t,,,T
12:34:16.731,19,sad to hear that news,false,the,,,TH203degrees
12:34:17.022,19,sad to hear that news,false,thee,tits,,TH203degreesA
12:34:17.235,19,sad to hear that news,false,these,those,three,TH203degreesAR
12:34:17.598,19,sad to hear that news,true,r,,,R
12:34:17.741,19,sad to hear that news,true,rh,,,RH
12:34:17.832,19,sad to hear that news,true,rhe,,,RHE
12:34:19.566,19,sad to hear that news,true,s,,,S
12:34:19.926,19,sad to hear that news,true,sa,,,SA
12:34:20.033,19,sad to hear that news,true,sad,,,SAD
12:34:20.383,19,sad to hear that news,true,t,,,T
12:34:20.501,19,sad to hear that news,true,to,,,TO
12:34:20.875,19,sad to hear that news,true,h,,,H
12:34:21.018,19,sad to hear that news,true,he,,,HE
12:34:21.251,19,sad to hear that news,true,hea,,,HEA
12:34:21.276,19,sad to hear that news,true,heaw,,,HEAW
12:34:21.326,19,sad to hear that news,true,heawr,,,HEAWR
12:34:23.312,19,sad to hear that news,false,he,je,gr,H203degrees
12:34:23.575,19,sad to hear that news,false,hrs,era,,H203degreesA
12:34:23.804,19,sad to hear that news,false,hear,hose,gear,H203degreesAR
12:34:24.660,19,sad to hear that news,true,r,,,R
12:34:24.803,19,sad to hear that news,true,rh,,,RH
12:34:25.212,19,sad to hear that news,true,rha,,,RHA
12:34:25.387,19,sad to hear that news,true,rhar,,,RHAR
12:34:26.746,19,sad to hear that news,true,t,,,T
12:34:26.846,19,sad to hear that news,true,th,,,TH
12:34:27.278,19,sad to hear that news,false,that,than,they,THA336degrees
12:34:28.063,19,sad to hear that news,true,n,,,N
12:34:28.288,19,sad to hear that news,true,ne,,,NE
12:34:28.371,19,sad to hear that news,true,new,,,NEW
12:34:28.572,19,sad to hear that news,true,news,,,NEWS
12:34:30.698,20,communicate through email,true,c,,,C
12:34:30.907,20,communicate through email,true,ci,,,CI
12:34:31.206,20,communicate through email,true,cim,,,CIM
12:34:31.382,20,communicate through email,true,cimm,,,CIMM
12:34:31.699,20,communicate through email,true,cimmu,,,CIMMU
12:34:31.832,20,communicate through email,true,cimmun,,,CIMMUN
12:34:31.982,20,communicate through email,true,cimmuni,,,CIMMUNI
12:34:32.116,20,communicate through email,true,cimmunic,,,CIMMUNIC
12:34:32.299,20,communicate through email,true,cimmunic,,,CIMMUNIC
12:34:32.391,20,communicate through email,true,cimmunict,,,CIMMUNICT
12:34:32.533,20,communicate through email,true,cimmunictw,,,CIMMUNICTW
12:34:32.832,20,communicate through email,true,r,,,R
12:34:32.933,20,communicate through email,true,rh,,,RH
12:34:33.049,20,communicate through email,true,rhe,,,RHE
12:34:33.216,20,communicate through email,true,rhei,,,RHEI
12:34:33.383,20,communicate through email,true,rheiu,,,RHEIU
12:34:33.524,20,communicate through email,true,rheiuf,,,RHEIUF
12:34:33.941,20,communicate through email,true,w,,,W
12:34:34.044,20,communicate through email,true,wn,,,WN
12:34:34.494,20,communicate through email,false,emma,,,WN334degrees
12:34:34.757,20,communicate through email,false,emacs,edgar,,WN334degreesI
12:34:34.902,20,communicate through email,false,remark,,,WN334degreesIL
12:34:37.785,20,communicate through email,true,c,,,C
12:34:38.069,20,communicate through email,true,co,,,CO
12:34:38.327,20,communicate through email,true,com,,,COM
12:34:38.544,20,communicate through email,true,comm,,,COMM
12:34:38.853,20,communicate through email,true,commu,,,COMMU
12:34:39.303,20,communicate through email,false,compile,cumshot,,COMMUN298degrees
12:34:39.677,20,communicate through email,false,,,,COMMUN298degreesC
12:34:39.995,20,communicate through email,false,communist,commodity,cognitive,COMMUN298degreesCT
12:34:40.137,20,communicate through email,false,committees,,,COMMUN298degreesCTS
12:34:41.527,20,communicate through email,true,c,,,C
12:34:41.762,20,communicate through email,true,co,,,CO
12:34:41.979,20,communicate through email,true,com,,,COM
12:34:42.121,20,communicate through email,true,comm,,,COMM
12:34:42.329,20,communicate through email,true,commi,,,COMMI
12:34:42.371,20,communicate through email,true,commiu,,,COMMIU
12:34:42.588,20,communicate through email,true,commiun,,,COMMIUN
12:34:42.739,20,communicate through email,true,commiuni,,,COMMIUNI
12:34:43.247,20,communicate through email,true,commiunic,,,COMMIUNIC
12:34:43.430,20,communicate through email,true,commiunic,,,COMMIUNIC
12:34:43.720,20,communicate through email,false,communicater,communicates,communicated,COMMIUNICT182degrees
12:34:46.073,20,communicate through email,true,c,,,C
12:34:46.390,20,communicate through email,true,co,,,CO
12:34:47.040,20,communicate through email,true,com,,,COM
12:34:47.232,20,communicate through email,true,comm,,,COMM
12:34:47.549,20,communicate through email,true,commu,,,COMMU
12:34:47.808,20,communicate through email,true,commun,,,COMMUN
12:34:47.966,20,communicate through email,true,communi,,,COMMUNI
12:34:48.199,20,communicate through email,true,communic,,,COMMUNIC
12:34:48.400,20,communicate through email,true,communica,,,COMMUNICA
12:34:48.697,20,communicate through email,false,communicate,,,COMMUNICAT186degrees
12:34:49.933,20,communicate through email,true,t,,,T
12:34:50.192,20,communicate through email,true,tr,,,TR
12:34:50.409,20,communicate through email,true,trh,,,TRH
12:34:50.576,20,communicate through email,true,trho,,,TRHO
12:34:50.734,20,communicate through email,true,trhoo,,,TRHOO
12:34:51.993,20,communicate through email,true,t,,,T
12:34:52.118,20,communicate through email,true,th,,,TH
12:34:52.294,20,communicate through email,true,thr,,,THR
12:34:52.477,20,communicate through email,true,thro,,,THRO
12:34:52.568,20,communicate through email,true,throu,,,THROU
12:34:52.752,20,communicate through email,true,throug,,,THROUG
12:34:52.886,20,communicate through email,true,through,,,THROUGH
12:34:53.527,20,communicate through email,true,e,,,E
12:34:53.669,20,communicate through email,true,em,,,EM
12:34:54.196,20,communicate through email,false,emma,eden,,EMA337degrees
12:34:54.495,20,communicate through email,false,email,edgar,nepal,EMA337degreesL
12:34:57.078,21,frequently asked questions,true,f,,,F
12:34:57.421,21,frequently asked questions,true,fr,,,FR
12:34:57.513,21,frequently asked questions,true,fre,,,FRE
12:34:58.114,21,frequently asked questions,true,freq,,,FREQ
12:34:58.264,21,frequently asked questions,true,frequ,,,FREQU
12:34:58.397,21,frequently asked questions,true,freque,,,FREQUE
12:34:58.531,21,frequently asked questions,true,frequen,,,FREQUEN
12:34:58.765,21,frequently asked questions,true,frequenr,,,FREQUENR
12:34:59.072,21,frequently asked questions,true,frequenrl,,,FREQUENRL
12:35:00.197,21,frequently asked questions,true,f,,,F
12:35:00.565,21,frequently asked questions,true,fr,,,FR
12:35:01.916,21,frequently asked questions,true,fre,,,FRE
12:35:02.040,21,frequently asked questions,true,fren,,,FREN
12:35:02.233,21,frequently asked questions,true,frent,,,FRENT
12:35:02.408,21,frequently asked questions,true,frentl,,,FRENTL
12:35:02.591,21,frequently asked questions,true,frently,,,FRENTLY
12:35:03.783,21,frequently asked questions,true,f,,,F
12:35:04.067,21,frequently asked questions,true,fr,,,FR
12:35:04.284,21,frequently asked questions,true,fre,,,FRE
12:35:04.950,21,frequently asked questions,false,fewer,freer,,FREQ355degrees
12:35:05.316,21,frequently asked questions,false,greene,freely,pierre,FREQ355degreesE
12:35:05.443,21,frequently asked questions,false,,,,FREQ355degreesEN
12:35:05.648,21,frequently asked questions,false,,,,FREQ355degreesENT
12:35:05.778,21,frequently asked questions,false,,,,FREQ355degreesENTL
12:35:05.892,21,frequently asked questions,false,frequently,constantly,,FREQ355degreesENTLY
12:35:07.418,21,frequently asked questions,true,a,,,A
12:35:07.610,21,frequently asked questions,true,as,,,AS
12:35:07.744,21,frequently asked questions,true,ask,,,ASK
12:35:08.019,21,frequently asked questions,false,asked,aimed,armed,ASKE75degrees
12:35:08.310,21,frequently asked questions,false,allied,deemed,,ASKE75degreesD
12:35:09.619,21,frequently asked questions,true,a,,,A
12:35:09.762,21,frequently asked questions,true,ak,,,AK
12:35:10.129,21,frequently asked questions,true,ake,,,AKE
12:35:10.237,21,frequently asked questions,true,aked,,,AKED
12:35:11.087,21,frequently asked questions,true,a,,,A
12:35:11.287,21,frequently asked questions,true,as,,,AS
12:35:11.413,21,frequently asked questions,true,ask,,,ASK
12:35:11.679,21,frequently asked questions,true,aske,,,ASKE
12:35:11.755,21,frequently asked questions,true,asked,,,ASKED
12:35:12.537,21,frequently asked questions,true,q,,,Q
12:35:12.688,21,frequently asked questions,true,qu,,,QU
12:35:12.805,21,frequently asked questions,true,que,,,QUE
12:35:13.022,21,frequently asked questions,true,ques,,,QUES
12:35:13.247,21,frequently asked questions,true,quest,,,QUEST
12:35:13.699,21,frequently asked questions,false,quantum,worship,questin,QUESTI359degrees
12:35:13.881,21,frequently asked questions,false,question,equation,position,QUESTI359degreesN
12:35:15.322,21,frequently asked questions,true,s,,,S
12:35:17.449,21,frequently asked questions,true,q,,,Q
12:35:17.633,21,frequently asked questions,true,qu,,,QU
12:35:17.783,21,frequently asked questions,true,que,,,QUE
12:35:18.000,21,frequently asked questions,true,ques,,,QUES
12:35:18.414,21,frequently asked questions,false,,,,QUEST347degrees
12:35:18.670,21,frequently asked questions,false,quality,quantum,quadrap,QUEST347degreesO
12:35:18.833,21,frequently asked questions,false,question,quantity,equation,QUEST347degreesON
12:35:19.010,21,frequently asked questions,false,questions,equations,,QUEST347degreesONS
12:35:21.467,22,completely sold out of that,true,c,,,C
12:35:21.718,22,completely sold out of that,true,co,,,CO
12:35:21.777,22,completely sold out of that,true,com,,,COM
12:35:21.951,22,completely sold out of that,true,comp,,,COMP
12:35:22.419,22,completely sold out of that,false,comply,colony,,COMPL202degrees
12:35:22.910,22,completely sold out of that,false,,,,COMPL202degreesT
12:35:23.089,22,completely sold out of that,false,complete,computer,conclude,COMPL202degreesTE
12:35:23.256,22,completely sold out of that,false,,,,COMPL202degreesTEL
12:35:23.378,22,completely sold out of that,false,completely,reasonably,,COMPL202degreesTELY
12:35:24.535,22,completely sold out of that,true,s,,,S
12:35:24.812,22,completely sold out of that,true,sl,,,SL
12:35:24.928,22,completely sold out of that,true,sld,,,SLD
12:35:27.274,22,completely sold out of that,false,,,,S347degrees
12:35:27.456,22,completely sold out of that,false,ceo,,,S347degreesO
12:35:28.482,22,completely sold out of that,false,,,,S343degrees
12:35:28.614,22,completely sold out of that,false,del,arl,,S343degreesL
12:35:28.781,22,completely sold out of that,false,sold,arcq,aulc,S343degreesLD
12:35:29.946,22,completely sold out of that,true,o,,,O
12:35:30.197,22,completely sold out of that,true,ou,,,OU
12:35:30.338,22,completely sold out of that,true,out,,,OUT
12:35:30.579,22,completely sold out of that,true,o,,,O
12:35:30.664,22,completely sold out of that,true,of,,,OF
12:35:30.955,22,completely sold out of that,true,oft,,,OFT
12:35:31.206,22,completely sold out of that,true,ofth,,,OFTH
12:35:31.655,22,completely sold out of that,false,offset,,,OFTHA337degrees
12:35:33.505,22,completely sold out of that,true,o,,,O
12:35:33.640,22,completely sold out of that,true,of,,,OF
12:35:33.989,22,completely sold out of that,true,t,,,T
12:35:34.165,22,completely sold out of that,true,th,,,TH
12:35:34.523,22,completely sold out of that,false,that,than,them,THA335degrees
12:35:37.057,23,want to join us for lunch,true,w,,,W
12:35:37.267,23,want to join us for lunch,true,wa,,,WA
12:35:37.826,23,want to join us for lunch,false,want,went,wang,WAN230degrees
12:35:38.308,23,want to join us for lunch,true,t,,,T
12:35:38.442,23,want to join us for lunch,true,to,,,TO
12:35:39.000,23,want to join us for lunch,true,j,,,J
12:35:39.419,23,want to join us for lunch,true,jo,,,JO
12:35:39.926,23,want to join us for lunch,false,joan,join,john,JOI110degrees
12:35:40.285,23,want to join us for lunch,false,,,,JOI110degreesN
12:35:41.226,23,want to join us for lunch,true,j,,,J
12:35:41.402,23,want to join us for lunch,true,jo,,,JO
12:35:41.518,23,want to join us for lunch,true,joi,,,JOI
12:35:41.627,23,want to join us for lunch,true,join,,,JOIN
12:35:42.626,23,want to join us for lunch,true,u,,,U
12:35:42.727,23,want to join us for lunch,true,us,,,US
12:35:43.019,23,want to join us for lunch,true,f,,,F
12:35:43.128,23,want to join us for lunch,true,fo,,,FO
12:35:43.227,23,want to join us for lunch,true,for,,,FOR
12:35:43.469,23,want to join us for lunch,true,l,,,L
12:35:43.653,23,want to join us for lunch,true,lu,,,LU
12:35:43.820,23,want to join us for lunch,true,lun,,,LUN
12:35:44.149,23,want to join us for lunch,false,lunch,punch,leone,LUNC329degrees
12:35:46.471,24,companies announce a merger,true,c,,,C
12:35:46.729,24,companies announce a merger,true,cm,,,CM
12:35:46.863,24,companies announce a merger,true,cmp,,,CMP
12:35:46.988,24,companies announce a merger,true,cmpa,,,CMPA
12:35:47.364,24,companies announce a merger,false,clinic,clicki,,CMPAN304degrees
12:35:47.555,24,companies announce a merger,false,cologne,,,CMPAN304degreesS
12:35:47.899,24,companies announce a merger,false,cambodia,,,CMPAN304degreesSE
12:35:48.838,24,companies announce a merger,true,c,,,C
12:35:48.997,24,companies announce a merger,true,co,,,CO
12:35:49.122,24,companies announce a merger,true,com,,,COM
12:35:49.223,24,companies announce a merger,true,comp,,,COMP
12:35:49.323,24,companies announce a merger,true,compa,,,COMPA
12:35:49.693,24,companies announce a merger,false,chicago,comment,cologne,COMPAN296degrees
12:35:50.540,24,companies announce a merger,true,c,,,C
12:35:51.741,24,companies announce a merger,true,co,,,CO
12:35:51.932,24,companies announce a merger,true,com,,,COM
12:35:52.107,24,companies announce a merger,true,comp,,,COMP
12:35:52.308,24,companies announce a merger,true,compa,,,COMPA
12:35:52.749,24,companies announce a merger,false,comment,chicago,compbai,COMPAN303degrees
12:35:53.074,24,companies announce a merger,false,,,,COMPAN303degreesE
12:35:53.203,24,companies announce a merger,false,companies,colleague,,COMPAN303degreesES
12:35:54.549,24,companies announce a merger,true,a,,,A
12:35:54.775,24,companies announce a merger,true,an,,,AN
12:35:54.927,24,companies announce a merger,true,ann,,,ANN
12:35:55.401,24,companies announce a merger,true,annu,,,ANNU
12:35:56.434,24,companies announce a merger,true,o,,,O
12:35:56.542,24,companies announce a merger,true,ou,,,OU
12:35:56.601,24,companies announce a merger,true,oun,,,OUN
12:35:56.893,24,companies announce a merger,false,prime,,,OUNC249degrees
12:35:57.926,24,companies announce a merger,true,a,,,A
12:35:58.186,24,companies announce a merger,true,an,,,AN
12:35:58.369,24,companies announce a merger,true,ann,,,ANN
12:35:58.627,24,companies announce a merger,true,anno,,,ANNO
12:35:58.819,24,companies announce a merger,true,annou,,,ANNOU
12:35:58.919,24,companies announce a merger,true,announ,,,ANNOUN
12:35:59.294,24,companies announce a merger,false,announce,,,ANNOUNC251degrees
12:36:00.095,24,companies announce a merger,true,a,,,A
12:36:00.636,24,companies announce a merger,true,m,,,M
12:36:01.087,24,companies announce a merger,true,me,,,ME
12:36:01.137,24,companies announce a merger,true,mer,,,MER
12:36:01.271,24,companies announce a merger,true,merg,,,MERG
12:36:01.512,24,companies announce a merger,true,merge,,,MERGE
12:36:01.562,24,companies announce a merger,true,merger,,,MERGER
12:36:03.830,25,the living is easy,true,g,,,G
12:36:04.055,25,the living is easy,true,gh,,,GH
12:36:04.164,25,the living is easy,true,ghe,,,GHE
12:36:04.580,25,the living is easy,true,l,,,L
12:36:04.755,25,the living is easy,true,li,,,LI
12:36:05.394,25,the living is easy,false,levy,lucy,king,LIV309degrees
12:36:05.575,25,the living is easy,false,lobby,lexus,cindy,LIV309degreesIN
12:36:05.650,25,the living is easy,false,london,linton,lilton,LIV309degreesIN
12:36:05.760,25,the living is easy,false,logging,,,LIV309degreesINF
12:36:07.823,25,the living is easy,true,t,,,T
12:36:07.949,25,the living is easy,true,th,,,TH
12:36:08.099,25,the living is easy,true,the,,,THE
12:36:08.966,25,the living is easy,true,l,,,L
12:36:09.150,25,the living is easy,true,li,,,LI
12:36:09.737,25,the living is easy,false,levy,lucy,lizy,LIV309degrees
12:36:12.759,25,the living is easy,true,l,,,L
12:36:12.936,25,the living is easy,true,li,,,LI
12:36:13.127,25,the living is easy,true,liv,,,LIV
12:36:13.664,25,the living is easy,false,kevin,libin,robin,LIVI120degrees
12:36:13.816,25,the living is easy,false,living,loving,,LIVI120degreesG
12:36:14.885,25,the living is easy,true,i,,,I
12:36:15.004,25,the living is easy,true,is,,,IS
12:36:15.419,25,the living is easy,true,e,,,E
12:36:15.562,25,the living is easy,true,ea,,,EA
12:36:15.999,25,the living is easy,false,,,,EAS326degrees
12:36:17.754,25,the living is easy,true,e,,,E
12:36:17.938,25,the living is easy,true,ea,,,EA
12:36:18.288,25,the living is easy,false,,,,EAS337degrees
12:36:19.463,25,the living is easy,true,e,,,E
12:36:19.672,25,the living is easy,true,ea,,,EA
12:36:20.344,25,the living is easy,false,,,,EAS329degrees
12:36:20.780,25,the living is easy,false,essay,radio,reset,EAS329degreesY
12:36:22.107,25,the living is easy,true,e,,,E
12:36:22.332,25,the living is easy,true,ea,,,EA
12:36:22.879,25,the living is easy,false,,,,EAS338degrees
12:36:23.299,25,the living is easy,false,essay,,,EAS338degreesY
12:36:24.107,25,the living is easy,true,e,,,E
12:36:24.375,25,the living is easy,true,es,,,ES
12:36:24.483,25,the living is easy,true,esy,,,ESY
12:36:25.558,25,the living is easy,true,e,,,E
12:36:25.834,25,the living is easy,true,ea,,,EA
12:36:25.951,25,the living is easy,true,eas,,,EAS
12:36:26.092,25,the living is easy,true,easy,,,EASY
12:36:28.009,26,the capital of our nation,true,t,,,T
12:36:28.135,26,the capital of our nation,true,th,,,TH
12:36:28.269,26,the capital of our nation,true,the,,,THE
12:36:28.611,26,the capital of our nation,true,thec,,,THEC
12:36:28.694,26,the capital of our nation,true,theca,,,THECA
12:36:28.794,26,the capital of our nation,true,thecap,,,THECAP
12:36:28.994,26,the capital of our nation,true,thecapu,,,THECAPU
12:36:29.136,26,the capital of our nation,true,thecaput,,,THECAPUT
12:36:29.261,26,the capital of our nation,true,thecaputa,,,THECAPUTA
12:36:29.411,26,the capital of our nation,true,thecaputal,,,THECAPUTAL
12:36:30.402,26,the capital of our nation,true,t,,,T
12:36:30.579,26,the capital of our nation,true,th,,,TH
12:36:30.712,26,the capital of our nation,true,the,,,THE
12:36:32.512,26,the capital of our nation,true,c,,,C
12:36:32.596,26,the capital of our nation,true,ca,,,CA
12:36:32.755,26,the capital of our nation,true,cao,,,CAO
12:36:32.905,26,the capital of our nation,true,caot,,,CAOT
12:36:33.063,26,the capital of our nation,true,caoti,,,CAOTI
12:36:35.297,26,the capital of our nation,true,c,,,C
12:36:35.515,26,the capital of our nation,true,ca,,,CA
12:36:35.865,26,the capital of our nation,true,cap,,,CAP
12:36:36.057,26,the capital of our nation,true,capi,,,CAPI
12:36:36.215,26,the capital of our nation,true,capit,,,CAPIT
12:36:36.415,26,the capital of our nation,true,capita,,,CAPITA
12:36:36.523,26,the capital of our nation,true,capital,,,CAPITAL
