Time,Trial Num,Target,TapOnly,Word_top1,Word_top2,Word_top3,Sequence
11:44:10.984,21,the second largest country,false,the,bee,,T51degreesE
11:44:13.065,21,the second largest country,false,se,de,,S306degrees
11:44:14.048,21,the second largest country,false,dept,dect,deer,S306degreesC316degrees
11:44:16.918,21,the second largest country,false,second,sender,,S306degreesC316degreesN208degrees
11:44:19.833,21,the second largest country,false,lf,lg,lb,L175degrees
11:44:20.770,21,the second largest country,false,karl,kirk,kath,L175degreesR36degrees
11:44:22.662,21,the second largest country,false,lenses,london,,L175degreesR36degreesE129degrees
11:44:23.064,21,the second largest country,false,largest,lawsuit,highest,L175degreesR36degreesE129degreesT
11:44:26.022,21,the second largest country,false,cg,cf,cc,C325degrees
11:44:27.186,21,the second largest country,false,cult,trim,bulk,C325degreesU104degrees
11:44:28.128,21,the second largest country,false,centre,cummer,,C325degreesU104degreesT168degrees
11:44:28.610,21,the second largest country,false,country,hungary,,C325degreesU104degreesT168degreesY
11:44:33.143,22,the stock exchange dipped,false,tm,th,tn,T41degrees
11:44:33.775,22,the stock exchange dipped,false,the,thy,,T41degreesE
11:44:36.290,22,the stock exchange dipped,false,,,,S335degrees
11:44:37.934,22,the stock exchange dipped,false,hold,drug,,S335degreesO152degrees
11:44:38.544,22,the stock exchange dipped,false,stock,drink,drunk,S335degreesO152degreesK
11:44:41.064,22,the stock exchange dipped,false,rx,ed,ex,E101degrees
11:44:42.330,22,the stock exchange dipped,false,each,dash,inch,E101degreesC333degrees
11:44:49.804,22,the stock exchange dipped,false,expand,,,E101degreesC333degreesA24degrees
11:44:51.825,22,the stock exchange dipped,false,exchange,echester,,E101degreesC333degreesA24degreesG206degrees
11:44:52.629,22,the stock exchange dipped,false,exchanges,,,E101degreesC333degreesA24degreesG206degreesD
11:45:01.028,22,the stock exchange dipped,false,ed,ez,ex,E103degrees
11:45:02.236,22,the stock exchange dipped,false,each,dash,wash,E103degreesC334degrees
11:45:03.552,22,the stock exchange dipped,false,expand,wealth,,E103degreesC334degreesA9degrees
11:45:07.267,22,the stock exchange dipped,false,exchange,,,E103degreesC334degreesA9degreesG203degrees
11:45:11.069,22,the stock exchange dipped,false,,,,D326degrees
11:45:11.839,22,the stock exchange dipped,false,dep,duo,dui,D326degreesP
11:45:12.068,22,the stock exchange dipped,false,fork,fort,diet,D326degreesPP
11:45:13.835,22,the stock exchange dipped,false,sorted,guided,,D326degreesPPE74degrees
11:45:17.618,22,the stock exchange dipped,true,d,,,D
11:45:18.994,22,the stock exchange dipped,false,dip,duo,dui,DI358degrees
11:45:21.210,22,the stock exchange dipped,false,dubai,dover,,DI358degreesP178degrees
11:45:21.978,22,the stock exchange dipped,false,filled,,,DI358degreesP178degreesD
11:45:24.030,22,the stock exchange dipped,true,d,,,D
11:45:24.348,22,the stock exchange dipped,true,di,,,DI
11:45:24.848,22,the stock exchange dipped,true,dip,,,DIP
11:45:25.190,22,the stock exchange dipped,true,dipp,,,DIPP
11:45:26.431,22,the stock exchange dipped,false,fitted,suited,filled,DIPPE76degrees
11:45:28.382,22,the stock exchange dipped,true,d,,,D
11:45:28.583,22,the stock exchange dipped,true,di,,,DI
11:45:28.867,22,the stock exchange dipped,true,dip,,,DIP
11:45:29.033,22,the stock exchange dipped,true,dipp,,,DIPP
11:45:29.317,22,the stock exchange dipped,true,dippe,,,DIPPE
11:45:29.575,22,the stock exchange dipped,true,dipped,,,DIPPED
11:45:33.902,23,the living is easy,false,tm,th,rm,T38degrees
11:45:34.310,23,the living is easy,false,the,,,T38degreesE
11:45:36.444,23,the living is easy,false,li,lu,lt,L215degrees
11:45:37.340,23,the living is easy,false,levy,lucy,luci,L215degreesV319degrees
11:45:38.450,23,the living is easy,false,living,loving,,L215degreesV319degreesN207degrees
11:45:40.441,23,the living is easy,false,ui,,,I143degrees
11:45:41.615,23,the living is easy,true,i,,,I
11:45:41.991,23,the living is easy,true,is,,,IS
11:45:43.729,23,the living is easy,false,,,,E154degrees
11:45:45.310,23,the living is easy,false,,,,E154degreesS337degrees
11:45:50.027,23,the living is easy,false,,,,E148degrees
11:45:50.718,23,the living is easy,false,,,,E148degreesS338degrees
11:45:53.005,23,the living is easy,true,e,,,E
11:45:53.364,23,the living is easy,true,ea,,,EA
11:45:53.665,23,the living is easy,true,eas,,,EAS
11:45:54.165,23,the living is easy,true,easy,,,EASY
11:45:59.245,24,frequently asked questions,false,ft,gt,gr,F247degrees
11:46:02.974,24,frequently asked questions,false,grew,free,fort,F247degreesE182degrees
11:46:04.912,24,frequently asked questions,false,herein,ground,,F247degreesE182degreesU102degrees
11:46:09.532,24,frequently asked questions,false,gr,fr,ft,F246degrees
11:46:11.481,24,frequently asked questions,false,grew,free,fort,F246degreesE183degrees
11:46:14.760,24,frequently asked questions,false,,,,F246degreesE183degreesU179degrees
11:46:17.202,24,frequently asked questions,false,frequent,quantity,,F246degreesE183degreesU179degreesN225degrees
11:46:20.685,24,frequently asked questions,false,frequently,relatively,,F246degreesE183degreesU179degreesN225degreesL192degrees
11:46:24.225,24,frequently asked questions,false,,,,A2degrees
11:46:25.103,24,frequently asked questions,false,andy,alto,,A2degreesK204degrees
11:46:27.692,24,frequently asked questions,false,asked,,,A2degreesK204degreesD
11:46:29.769,24,frequently asked questions,false,qt,wr,wt,Q354degrees
11:46:31.676,24,frequently asked questions,false,weed,quiz,,Q354degreesE127degrees
11:46:33.145,24,frequently asked questions,false,luxury,potato,,Q354degreesE127degreesT354degrees
11:46:34.022,24,frequently asked questions,false,reaction,question,,Q354degreesE127degreesT354degreesO141degrees
11:46:34.988,24,frequently asked questions,false,questions,describes,reactions,Q354degreesE127degreesT354degreesO141degreesS
11:46:39.750,25,companies announce a merger,false,cg,cf,cc,C321degrees
11:46:41.839,25,companies announce a merger,false,comp,comm,xbox,C321degreesM308degrees
11:46:44.398,25,companies announce a merger,false,compaq,,,C321degreesM308degreesA24degrees
11:46:46.696,25,companies announce a merger,false,precious,,,C321degreesM308degreesA24degreesI177degrees
11:46:47.426,25,companies announce a merger,false,companies,contacted,,C321degreesM308degreesA24degreesI177degreesS
11:46:50.640,25,companies announce a merger,false,ad,av,ac,A21degrees
11:46:53.568,25,companies announce a merger,false,samo,asni,,A21degreesN306degrees
11:46:56.308,25,companies announce a merger,false,ambien,agnosm,,A21degreesN306degreesU107degrees
11:46:57.621,25,companies announce a merger,false,announce,,,A21degreesN306degreesU107degreesC250degrees
11:46:59.861,25,companies announce a merger,true,a,,,A
11:47:01.289,25,companies announce a merger,false,mt,mh,ny,M219degrees
11:47:02.504,25,companies announce a merger,false,myth,mpeg,nyth,M219degreesR32degrees
11:47:04.557,25,companies announce a merger,false,merger,morgan,mighty,M219degreesR32degreesE357degrees
11:47:08.670,26,the power of denial,false,tm,th,rm,T42degrees
11:47:09.190,26,the power of denial,false,the,,,T42degreesE
11:47:11.041,26,the power of denial,false,li,lu,lt,P176degrees
11:47:12.255,26,the power of denial,false,poet,,,P176degreesW353degrees
11:47:13.417,26,the power of denial,false,peter,lower,fatty,P176degreesW353degreesR
11:47:16.603,26,the power of denial,false,li,lu,lt,P173degrees
11:47:17.733,26,the power of denial,false,poet,,,P173degreesW0degrees
11:47:18.620,26,the power of denial,false,peter,lower,fatty,P173degreesW0degreesR
11:47:20.504,26,the power of denial,true,p,,,P
11:47:20.722,26,the power of denial,true,po,,,PO
11:47:21.096,26,the power of denial,false,,,,POW326degrees
11:47:21.351,26,the power of denial,false,peter,later,lower,POW326degreesE
11:47:21.712,26,the power of denial,false,porter,letter,potter,POW326degreesER
11:47:23.931,26,the power of denial,true,p,,,P
11:47:24.307,26,the power of denial,true,po,,,PO
11:47:25.016,26,the power of denial,true,pow,,,POW
11:47:25.449,26,the power of denial,true,powe,,,POWE
11:47:25.867,26,the power of denial,true,power,,,POWER
11:47:28.534,26,the power of denial,true,o,,,O
11:47:28.943,26,the power of denial,true,of,,,OF
11:47:30.411,26,the power of denial,false,de,fr,,D266degrees
11:47:31.303,26,the power of denial,false,demo,semi,deni,D266degreesN287degrees
11:47:32.320,26,the power of denial,false,debian,denial,deemed,D266degreesN287degreesA4degrees
11:47:38.606,27,life if but a dream,false,li,ko,lp,L227degrees
11:47:40.142,27,life if but a dream,false,life,luis,like,L227degreesF229degrees
11:47:43.217,27,life if but a dream,true,i,,,I
11:47:44.027,27,life if but a dream,true,if,,,IF
11:47:49.627,27,life if but a dream,false,ni,,,B308degrees
11:47:50.520,27,life if but a dream,false,,,,B308degreesT
11:47:53.756,27,life if but a dream,true,b,,,B
11:47:54.083,27,life if but a dream,true,bu,,,BU
11:47:54.491,27,life if but a dream,true,but,,,BUT
11:47:55.766,27,life if but a dream,true,a,,,A
11:47:57.710,27,life if but a dream,false,dt,dr,ft,D312degrees
11:48:00.368,27,life if but a dream,false,,,,D312degreesE164degrees
11:48:01.051,27,life if but a dream,false,dream,frame,drain,D312degreesE164degreesM
11:48:06.232,28,question that must be answered,false,qt,wr,wt,Q1degrees
11:48:07.846,28,question that must be answered,false,quiz,jazz,quad,Q1degreesE118degrees
11:48:08.710,28,question that must be answered,false,potato,luxury,,Q1degreesE118degreesT351degrees
11:48:10.095,28,question that must be answered,false,election,fraction,question,Q1degreesE118degreesT351degreesO135degrees
11:48:12.735,28,question that must be answered,false,tm,th,rm,T31degrees
11:48:13.320,28,question that must be answered,false,that,,,T31degreesA337degrees
11:48:15.401,28,question that must be answered,false,mj,ni,mu,M253degrees
11:48:16.165,28,question that must be answered,false,,,,M253degreesS331degrees
11:48:19.304,28,question that must be answered,true,m,,,M
11:48:20.156,28,question that must be answered,true,mu,,,MU
11:48:20.565,28,question that must be answered,true,mus,,,MUS
11:48:20.731,28,question that must be answered,true,must,,,MUST
11:48:26.542,28,question that must be answered,true,b,,,B
11:48:26.910,28,question that must be answered,true,be,,,BE
11:48:28.962,28,question that must be answered,false,,,,A15degrees
11:48:31.139,28,question that must be answered,false,sexw,acer,sexo,A15degreesS250degrees
11:48:36.014,28,question that must be answered,false,advert,scared,,A15degreesS250degreesE358degrees
11:48:37.565,28,question that must be answered,false,acquired,accepted,answered,A15degreesS250degreesE358degreesE81degrees
11:48:45.151,29,sent this by registered mail,false,se,de,,S298degrees
11:48:46.831,29,sent this by registered mail,false,deny,sent,,S298degreesN229degrees
11:48:49.531,29,sent this by registered mail,false,tm,th,rm,T40degrees
11:48:50.636,29,sent this by registered mail,false,this,thee,,T40degreesI151degrees
11:48:53.901,29,sent this by registered mail,false,by,nu,,B273degrees
11:48:58.596,29,sent this by registered mail,false,rw,rr,re,R194degrees
11:49:00.510,29,sent this by registered mail,false,rely,,,R194degreesG328degrees
11:49:03.644,29,sent this by registered mail,false,reform,,,R194degreesG328degreesS344degrees
11:49:06.963,29,sent this by registered mail,false,register,registry,recorder,R194degreesG328degreesS344degreesE354degrees
11:49:08.878,29,sent this by registered mail,false,registered,,,R194degreesG328degreesS344degreesE354degreesE67degrees
11:49:12.173,29,sent this by registered mail,false,mt,mr,mw,M211degrees
11:49:13.058,29,sent this by registered mail,false,neil,,,M211degreesI37degrees
11:49:15.587,29,sent this by registered mail,true,m,,,M
11:49:17.414,29,sent this by registered mail,true,ma,,,MA
11:49:18.368,29,sent this by registered mail,false,mail,paul,mask,MAI37degrees
