Time,Trial Num,Target,TapOnly,Word_top1,Word_top2,Word_top3,Sequence
11:39:28.031,0,the living is easy,false,lib,loc,log,L226degreesV
11:39:28.308,0,the living is easy,false,luci,lucy,levy,L226degreesVIG
11:39:28.368,0,the living is easy,false,lucia,linux,lyric,L226degreesVIG
11:39:30.683,0,the living is easy,false,li,ko,lp,L225degrees
11:39:32.453,0,the living is easy,false,li,ko,lu,L229degrees
11:39:32.758,0,the living is easy,false,lib,loc,lot,L229degreesV
11:39:33.010,0,the living is easy,false,rico,lizo,keno,L229degreesVIN
11:39:33.045,0,the living is easy,false,kevin,libin,lucia,L229degreesVIN
11:39:33.128,0,the living is easy,false,living,loving,giving,L229degreesVING
11:39:34.320,0,the living is easy,true,i,,,I
11:39:34.446,0,the living is easy,true,is,,,IS
11:39:34.928,0,the living is easy,true,e,,,E
11:39:35.213,0,the living is easy,true,ea,,,EA
11:39:35.338,0,the living is easy,true,eas,,,EAS
11:39:36.072,0,the living is easy,true,easy,,,EASY
11:39:38.780,1,do not drink the water,true,d,,,D
11:39:38.865,1,do not drink the water,true,do,,,DO
11:39:39.264,1,do not drink the water,true,n,,,N
11:39:39.348,1,do not drink the water,true,no,,,NO
11:39:39.465,1,do not drink the water,true,not,,,NOT
11:39:40.362,1,do not drink the water,false,dr,ft,,D296degrees
11:39:40.543,1,do not drink the water,false,fri,dry,dui,D296degreesI
11:39:40.795,1,do not drink the water,false,dell,dept,deil,D296degreesIK
11:39:43.152,1,do not drink the water,false,dr,ft,fe,D300degrees
11:39:44.134,1,do not drink the water,false,fri,dry,deu,D300degreesI
11:39:44.366,1,do not drink the water,false,dell,deil,,D300degreesIK
11:39:46.028,1,do not drink the water,false,dr,ft,,D300degrees
11:39:46.352,1,do not drink the water,false,fri,dry,dui,D300degreesI
11:39:46.497,1,do not drink the water,false,from,drum,fred,D300degreesIN
11:39:46.596,1,do not drink the water,false,drink,drunk,drill,D300degreesINK
11:39:47.819,1,do not drink the water,true,t,,,T
11:39:47.895,1,do not drink the water,true,th,,,TH
11:39:48.003,1,do not drink the water,true,the,,,THE
11:39:48.646,1,do not drink the water,false,,,,W125degrees
11:39:48.893,1,do not drink the water,false,war,wat,,W125degreesT
11:39:49.073,1,do not drink the water,false,ware,bare,kate,W125degreesTER
11:39:49.118,1,do not drink the water,false,water,,,W125degreesTER
11:39:51.279,2,the second largest country,true,t,,,T
11:39:51.388,2,the second largest country,true,th,,,TH
11:39:52.365,2,the second largest country,false,ae,se,de,S295degrees
11:39:52.613,2,the second largest country,false,dec,sex,dev,S295degreesC
11:39:52.835,2,the second largest country,false,dept,devi,,S295degreesCIN
11:39:52.865,2,the second largest country,false,devon,scott,scuba,S295degreesCIN
11:39:53.243,2,the second largest country,false,second,define,refund,S295degreesCIND
11:39:54.031,2,the second largest country,false,,,,L199degrees
11:39:57.377,2,the second largest country,false,ln,lm,lf,L169degrees
11:39:57.751,2,the second largest country,false,lat,kde,kmt,L169degreesR
11:39:58.019,2,the second largest country,false,knee,kirk,krug,L169degreesRG
11:39:58.168,2,the second largest country,false,large,label,omega,L169degreesRGE
11:39:58.388,2,the second largest country,false,lenses,,,L169degreesRGES
11:39:58.565,2,the second largest country,false,largest,largely,longest,L169degreesRGEST
11:39:59.842,2,the second largest country,true,c,,,C
11:40:00.143,2,the second largest country,true,co,,,CO
11:40:00.335,2,the second largest country,true,cou,,,COU
11:40:00.870,2,the second largest country,false,count,court,const,COUN223degrees
11:40:01.190,2,the second largest country,false,county,hunter,corner,COUN223degreesR
11:40:01.437,2,the second largest country,false,country,counter,society,COUN223degreesRY
11:40:03.753,3,a quarter of a century,true,a,,,A
11:40:04.862,3,a quarter of a century,false,qt,wr,wt,Q359degrees
11:40:05.316,3,a quarter of a century,false,,,,Q359degreesA
11:40:05.549,3,a quarter of a century,false,wear,warr,,Q359degreesAR
11:40:05.815,3,a quarter of a century,false,water,query,worry,Q359degreesART
11:40:05.948,3,a quarter of a century,false,square,,,Q359degreesARTER
11:40:05.984,3,a quarter of a century,false,quarter,,,Q359degreesARTER
11:40:07.146,3,a quarter of a century,true,o,,,O
11:40:07.356,3,a quarter of a century,true,of,,,OF
11:40:08.005,3,a quarter of a century,true,a,,,A
11:40:08.514,3,a quarter of a century,true,c,,,C
11:40:08.648,3,a quarter of a century,true,cd,,,CD
11:40:10.257,3,a quarter of a century,false,ce,ve,de,C247degrees
11:40:10.568,3,a quarter of a century,false,cet,ceo,ver,C247degreesR
11:40:11.477,3,a quarter of a century,false,very,zero,euro,C247degreesRU
11:40:11.568,3,a quarter of a century,false,crest,,,C247degreesRUR
11:40:11.704,3,a quarter of a century,false,voyuer,deluxe,center,C247degreesRURY
11:40:13.271,3,a quarter of a century,false,ce,ve,de,C250degrees
11:40:14.156,3,a quarter of a century,false,crm,zen,cen,C250degreesN
11:40:14.571,3,a quarter of a century,false,cent,cnet,zent,C250degreesNT
11:40:15.563,3,a quarter of a century,false,metro,,,C250degreesNTU
11:40:15.850,3,a quarter of a century,false,center,centre,,C250degreesNTUR
11:40:17.418,3,a quarter of a century,true,c,,,C
11:40:17.603,3,a quarter of a century,true,ce,,,CE
11:40:17.728,3,a quarter of a century,true,cen,,,CEN
11:40:18.037,3,a quarter of a century,true,cent,,,CENT
11:40:18.562,3,a quarter of a century,true,centu,,,CENTU
11:40:19.087,3,a quarter of a century,false,century,,,CENTUR356degrees
11:40:21.794,4,frequently asked questions,false,fe,ft,gt,F244degrees
11:40:22.297,4,frequently asked questions,false,get,,,F244degreesE
11:40:22.687,4,frequently asked questions,false,grew,free,fort,F244degreesEQ
11:40:23.374,4,frequently asked questions,false,fewer,forty,freer,F244degreesEQU
11:40:23.628,4,frequently asked questions,false,desire,,,F244degreesEQUEN
11:40:23.679,4,frequently asked questions,false,western,foreign,written,F244degreesEQUEN
11:40:23.815,4,frequently asked questions,false,frequent,resident,,F244degreesEQUENT
11:40:24.240,4,frequently asked questions,false,guestbook,authentic,gentleman,F244degreesEQUENTL
11:40:24.367,4,frequently asked questions,false,frequently,relatively,,F244degreesEQUENTLT
11:40:26.448,4,frequently asked questions,false,,,,A7degrees
11:40:26.630,4,frequently asked questions,false,sam,sen,add,A7degreesK
11:40:26.910,4,frequently asked questions,false,sake,able,sale,A7degreesKED
11:40:26.969,4,frequently asked questions,false,asked,aimed,armed,A7degreesKED
11:40:28.675,4,frequently asked questions,false,qt,wr,wt,Q358degrees
11:40:29.062,4,frequently asked questions,false,,,,Q358degreesE
11:40:29.265,4,frequently asked questions,false,weed,ward,wars,Q358degreesES
11:40:29.459,4,frequently asked questions,false,water,,,Q358degreesEST
11:40:29.586,4,frequently asked questions,false,luxury,,,Q358degreesESTI
11:40:29.655,4,frequently asked questions,false,quality,quantum,,Q358degreesESTIO
11:40:29.811,4,frequently asked questions,false,question,,,Q358degreesESTION
11:40:29.947,4,frequently asked questions,false,describes,questions,,Q358degreesESTIONS
11:40:34.306,5,completely sold out of that,false,vt,vg,cr,C287degrees
11:40:34.500,5,completely sold out of that,false,crm,,,C287degreesM
11:40:34.741,5,completely sold out of that,false,crmo,memo,verm,C287degreesMPL
11:40:34.741,5,completely sold out of that,false,lemon,,,C287degreesMPL
11:40:35.026,5,completely sold out of that,false,belize,marble,middle,C287degreesMPLE
11:40:35.379,5,completely sold out of that,false,calgary,vermont,,C287degreesMPLET
11:40:35.734,5,completely sold out of that,false,cleveland,,,C287degreesMPLETEL
11:40:35.734,5,completely sold out of that,false,cellular,cingular,chrysler,C287degreesMPLETEL
11:40:36.083,5,completely sold out of that,false,completely,definitely,,
11:40:38.664,5,completely sold out of that,false,cg,cf,ct,C316degrees
11:40:39.043,5,completely sold out of that,false,cum,crm,com,C316degreesM
11:40:39.601,5,completely sold out of that,false,,,,C316degreesMPL
11:40:39.630,5,completely sold out of that,false,xhtml,,,C316degreesMPL
11:40:40.096,5,completely sold out of that,false,xinline,,,C316degreesMPLE346degrees
11:40:40.524,5,completely sold out of that,false,cylinder,cingular,cellular,C316degreesMPLE346degreesE
11:40:40.617,5,completely sold out of that,false,,,,C316degreesMPLE346degreesEL
11:40:40.841,5,completely sold out of that,false,completely,,,C316degreesMPLE346degreesELY
11:40:42.132,5,completely sold out of that,true,s,,,S
11:40:42.224,5,completely sold out of that,true,so,,,SO
11:40:42.399,5,completely sold out of that,true,sol,,,SOL
11:40:42.533,5,completely sold out of that,true,sold,,,SOLD
11:40:43.524,5,completely sold out of that,true,o,,,O
11:40:43.717,5,completely sold out of that,true,ou,,,OU
11:40:43.883,5,completely sold out of that,true,out,,,OUT
11:40:44.374,5,completely sold out of that,true,o,,,O
11:40:44.692,5,completely sold out of that,true,of,,,OF
11:40:45.362,5,completely sold out of that,false,tm,tn,th,T46degrees
11:40:45.721,5,completely sold out of that,false,tba,tvs,tna,T46degreesA
11:40:45.904,5,completely sold out of that,false,that,what,they,T46degreesAT
11:40:49.000,6,just what the doctor ordered,false,ky,jj,ni,J247degrees
11:40:49.181,6,just what the doctor ordered,false,jud,mud,,J247degreesS
11:40:49.365,6,just what the doctor ordered,false,just,judy,juan,J247degreesST
11:40:50.540,6,just what the doctor ordered,false,wv,wb,wc,W24degrees
11:40:50.819,6,just what the doctor ordered,false,wma,qld,eds,W24degreesA
11:40:50.921,6,just what the doctor ordered,false,next,,,W24degreesAT
11:40:52.493,6,just what the doctor ordered,false,wb,,,W16degrees
11:40:52.780,6,just what the doctor ordered,false,eva,eve,,W16degreesA
11:40:52.986,6,just what the doctor ordered,false,what,west,walt,W16degreesAT
11:40:54.355,6,just what the doctor ordered,true,t,,,T
11:40:54.548,6,just what the doctor ordered,true,tg,,,TG
11:40:54.722,6,just what the doctor ordered,true,tge,,,TGE
11:40:55.876,6,just what the doctor ordered,false,fr,,,D331degrees
11:40:57.657,6,just what the doctor ordered,true,p,,,P
11:40:59.641,6,just what the doctor ordered,true,t,,,T
11:40:59.759,6,just what the doctor ordered,true,th,,,TH
11:40:59.892,6,just what the doctor ordered,true,the,,,THE
11:41:01.127,6,just what the doctor ordered,false,ff,fg,fu,D351degrees
11:41:01.599,6,just what the doctor ordered,false,doc,div,dec,D351degreesCT
11:41:01.777,6,just what the doctor ordered,false,dick,doug,fuck,D351degreesCT
11:41:02.130,6,just what the doctor ordered,false,tokyo,fifty,micro,D351degreesCTOR
11:41:02.306,6,just what the doctor ordered,false,doctor,floppy,,D351degreesCTOR
11:41:04.079,6,just what the doctor ordered,false,os,oe,,O185degrees
11:41:04.337,6,just what the doctor ordered,false,org,lid,,O185degreesD
11:41:04.738,6,just what the doctor ordered,false,life,base,,O185degreesDER
11:41:04.834,6,just what the doctor ordered,false,offer,order,other,O185degreesDER
11:41:05.133,6,just what the doctor ordered,false,,,,O185degreesDERED
11:41:05.184,6,just what the doctor ordered,false,ordered,offered,,O185degreesDERED
11:41:07.570,7,the stock exchange dipped,true,t,,,T
11:41:07.672,7,the stock exchange dipped,true,th,,,TH
11:41:07.755,7,the stock exchange dipped,true,the,,,THE
11:41:08.464,7,the stock exchange dipped,false,dr,,,S329degrees
11:41:08.634,7,the stock exchange dipped,false,ati,seo,sep,S329degreesO
11:41:08.796,7,the stock exchange dipped,false,eric,drug,sarc,S329degreesOC
11:41:08.901,7,the stock exchange dipped,false,stock,stick,chuck,S329degreesOCK
11:41:09.743,7,the stock exchange dipped,false,,,,E114degrees
11:41:10.233,7,the stock exchange dipped,false,rec,esc,pac,E114degreesC
11:41:10.400,7,the stock exchange dipped,false,each,wash,rack,E114degreesCH
11:41:10.545,7,the stock exchange dipped,false,racks,eachs,eliza,E114degreesCHA
11:41:10.664,7,the stock exchange dipped,false,expand,webcam,inform,E114degreesCHAN
11:41:10.909,7,the stock exchange dipped,false,,,,E114degreesCHANE
11:41:13.057,7,the stock exchange dipped,false,rx,ed,rf,E85degrees
11:41:13.541,7,the stock exchange dipped,false,rec,rca,rev,E85degreesC
11:41:15.250,7,the stock exchange dipped,false,ex,ed,rx,E95degrees
11:41:15.409,7,the stock exchange dipped,false,rec,rca,esc,E95degreesC
11:41:15.577,7,the stock exchange dipped,false,each,wash,dash,E95degreesCH
11:41:15.838,7,the stock exchange dipped,false,realm,steam,reach,E95degreesCHN
11:41:15.942,7,the stock exchange dipped,false,,,,E95degreesCHNGE
11:41:15.966,7,the stock exchange dipped,false,revenge,assumes,expense,E95degreesCHNGE
11:41:17.184,7,the stock exchange dipped,true,e,,,E
11:41:17.444,7,the stock exchange dipped,true,ex,,,EX
11:41:17.941,7,the stock exchange dipped,false,arch,edge,each,EXC333degrees
11:41:18.333,7,the stock exchange dipped,false,elvis,execs,,EXC333degreesA
11:41:18.636,7,the stock exchange dipped,false,expand,,,EXC333degreesANG
11:41:18.695,7,the stock exchange dipped,false,,,,EXC333degreesANG
11:41:18.792,7,the stock exchange dipped,false,exchange,,,EXC333degreesANGE
11:41:21.642,7,the stock exchange dipped,false,fg,ff,fm,D355degrees
11:41:21.844,7,the stock exchange dipped,false,dep,zip,dip,D355degreesP
11:41:22.068,7,the stock exchange dipped,false,fiji,fuji,frog,D355degreesPPE
11:41:22.118,7,the stock exchange dipped,false,floor,float,flour,D355degreesPPED
11:41:22.172,7,the stock exchange dipped,false,floors,walked,,D355degreesPPED
11:41:23.549,7,the stock exchange dipped,false,fy,ff,ft,D335degrees
11:41:23.784,7,the stock exchange dipped,false,duo,dui,dep,D335degreesP
11:41:23.914,7,the stock exchange dipped,false,duty,,,D335degreesPP
11:41:24.107,7,the stock exchange dipped,false,float,,,D335degreesPPED
11:41:24.132,7,the stock exchange dipped,false,funded,guided,sorted,D335degreesPPED
11:41:25.667,7,the stock exchange dipped,false,fy,ff,ft,D345degrees
11:41:25.890,7,the stock exchange dipped,false,duo,dui,dep,D345degreesP
11:41:25.999,7,the stock exchange dipped,false,,,,D345degreesPP
11:41:26.209,7,the stock exchange dipped,false,dover,,,D345degreesPPED
11:41:26.252,7,the stock exchange dipped,false,failed,,,D345degreesPPED
11:41:27.315,7,the stock exchange dipped,true,d,,,D
11:41:27.449,7,the stock exchange dipped,true,di,,,DI
11:41:27.699,7,the stock exchange dipped,true,dip,,,DIP
11:41:28.174,7,the stock exchange dipped,true,dipp,,,DIPP
11:41:28.483,7,the stock exchange dipped,true,dippe,,,DIPPE
11:41:28.541,7,the stock exchange dipped,true,dipped,,,DIPPED
11:41:30.934,8,want to join us for lunch,true,w,,,W
11:41:31.143,8,want to join us for lunch,true,wa,,,WA
11:41:31.426,8,want to join us for lunch,true,wan,,,WAN
11:41:32.284,8,want to join us for lunch,true,t,,,T
11:41:33.320,8,want to join us for lunch,false,jp,nj,jj,J328degrees
11:41:33.571,8,want to join us for lunch,false,jpg,zoo,,J328degreesI
11:41:33.681,8,want to join us for lunch,false,joan,jill,john,J328degreesIJ
11:41:33.980,8,want to join us for lunch,false,nikon,kevin,,J328degreesIJN
11:41:37.154,8,want to join us for lunch,true,w,,,W
11:41:37.346,8,want to join us for lunch,true,wa,,,WA
11:41:37.538,8,want to join us for lunch,true,wan,,,WAN
11:41:37.705,8,want to join us for lunch,true,want,,,WANT
11:41:38.538,8,want to join us for lunch,true,t,,,T
11:41:39.389,8,want to join us for lunch,false,jp,jj,jd,J336degrees
11:41:39.698,8,want to join us for lunch,false,zoo,jpg,kai,J336degreesI
11:41:39.783,8,want to join us for lunch,false,join,joan,john,J336degreesIN
11:41:41.731,8,want to join us for lunch,true,o,,,O
11:41:42.453,8,want to join us for lunch,false,jp,jj,nj,J328degrees
11:41:42.759,8,want to join us for lunch,false,ali,joo,zoo,J328degreesIN
11:41:42.820,8,want to join us for lunch,false,joan,john,,J328degreesIN
11:41:44.530,8,want to join us for lunch,false,jp,jj,np,J336degrees
11:41:44.831,8,want to join us for lunch,false,kai,jpg,zoo,J336degreesIN
11:41:44.891,8,want to join us for lunch,false,join,john,joan,J336degreesIN
11:41:46.208,8,want to join us for lunch,true,u,,,U
11:41:46.318,8,want to join us for lunch,true,us,,,US
11:41:46.768,8,want to join us for lunch,true,uso,,,USO
11:41:46.860,8,want to join us for lunch,true,usof,,,USOF
11:41:47.010,8,want to join us for lunch,true,usofr,,,USOFR
11:41:47.723,8,want to join us for lunch,false,li,ko,lu,L219degrees
11:41:48.012,8,want to join us for lunch,false,kim,lib,lil,L219degreesN
11:41:48.206,8,want to join us for lunch,false,kind,lind,leon,L219degreesNC
11:41:48.295,8,want to join us for lunch,false,lunch,linux,punch,L219degreesNCH
11:41:51.792,8,want to join us for lunch,false,uh,ui,uz,U123degrees
11:41:58.648,8,want to join us for lunch,true,u,,,U
11:41:58.766,8,want to join us for lunch,true,us,,,US
11:42:00.201,8,want to join us for lunch,false,fy,fu,gt,F331degrees
11:42:00.836,8,want to join us for lunch,false,fur,for,fig,F331degreesR
11:42:02.351,8,want to join us for lunch,true,f,,,F
11:42:02.476,8,want to join us for lunch,true,fo,,,FO
11:42:02.594,8,want to join us for lunch,true,for,,,FOR
11:42:04.293,8,want to join us for lunch,true,f,,,F
11:42:04.369,8,want to join us for lunch,true,fo,,,FO
11:42:04.486,8,want to join us for lunch,true,for,,,FOR
11:42:05.994,8,want to join us for lunch,false,lu,,,L205degrees
11:42:06.286,8,want to join us for lunch,false,,,,L205degreesN
11:42:06.757,8,want to join us for lunch,false,libs,kyle,,L205degreesNCH
11:42:06.785,8,want to join us for lunch,false,lunch,lucas,lisco,L205degreesNCH
11:42:10.829,9,tickets are very expensive,false,tu,ti,ty,T2degrees
11:42:11.361,9,tickets are very expensive,false,tix,tod,tin,T2degreesCK
11:42:11.361,9,tickets are very expensive,false,rick,toll,kick,T2degreesCK
11:42:11.541,9,tickets are very expensive,false,tiger,dicke,ricky,T2degreesCKE
11:42:11.658,9,tickets are very expensive,false,ticket,rocket,hockey,T2degreesCKET
11:42:11.925,9,tickets are very expensive,false,tickets,rockets,tablets,T2degreesCKETS
11:42:13.098,9,tickets are very expensive,true,a,,,A
11:42:13.290,9,tickets are very expensive,true,ar,,,AR
11:42:13.365,9,tickets are very expensive,true,are,,,ARE
11:42:14.559,9,tickets are very expensive,false,bw,vh,ve,V220degreesR
11:42:14.736,9,tickets are very expensive,false,bee,,,V220degreesR
11:42:14.913,9,tickets are very expensive,false,very,beer,vert,V220degreesRY
11:42:17.718,9,tickets are very expensive,false,rx,ed,ex,E92degrees
11:42:18.401,9,tickets are very expensive,false,exp,asp,,E92degreesP
11:42:18.537,9,tickets are very expensive,false,,,,E92degreesPE
11:42:18.651,9,tickets are very expensive,false,,,,E92degreesPEN
11:42:19.284,9,tickets are very expensive,false,expense,expansy,expects,E92degreesPENS340degrees
11:42:19.554,9,tickets are very expensive,false,expenses,,,E92degreesPENS340degreesV
11:42:19.677,9,tickets are very expensive,false,expensive,,,E92degreesPENS340degreesVE
11:42:22.348,10,love means many things,false,lp,lo,li,L251degrees
11:42:22.671,10,love means many things,false,lib,loc,log,L251degreesV
11:42:24.208,10,love means many things,false,lo,lp,li,L255degrees
11:42:24.467,10,love means many things,false,loc,lib,log,L255degreesVE
11:42:24.520,10,love means many things,false,live,love,life,L255degreesVE
11:42:26.297,10,love means many things,true,l,,,L
11:42:26.456,10,love means many things,true,lo,,,LO
11:42:26.806,10,love means many things,true,lov,,,LOV
11:42:26.881,10,love means many things,true,love,,,LOVE
11:42:28.017,10,love means many things,false,mt,mh,mw,M215degrees
11:42:28.304,10,love means many things,false,mrs,nhs,mhz,M215degreesA
11:42:28.427,10,love means many things,false,mean,nyan,,M215degreesAN
11:42:29.233,10,love means many things,false,myers,,,M215degreesANS
11:42:30.336,10,love means many things,false,nathan,morgan,muslim,M215degreesANSP
11:42:30.879,10,love means many things,false,mymphony,,,M215degreesANSPM226degrees
11:42:31.169,10,love means many things,false,venezuela,meanwhile,,M215degreesANSPM226degreesA
11:42:31.253,10,love means many things,false,metabolism,mitsubishi,hartsonian,M215degreesANSPM226degreesAN
11:42:31.477,10,love means many things,false,mycclaimers,,,M215degreesANSPM226degreesANS
11:42:33.003,10,love means many things,false,mt,mh,mw,M219degrees
11:42:33.486,10,love means many things,false,mrs,nhs,,M219degreesA
11:42:33.696,10,love means many things,false,,,,M219degreesANS
11:42:33.769,10,love means many things,false,myers,narca,myths,M219degreesANS
11:42:35.969,10,love means many things,true,m,,,M
11:42:36.137,10,love means many things,true,me,,,ME
11:42:36.561,10,love means many things,true,mea,,,MEA
11:42:36.645,10,love means many things,true,mean,,,MEAN
11:42:36.761,10,love means many things,true,means,,,MEANS
11:42:38.498,10,love means many things,false,mf,mw,mh,M199degrees
11:42:38.778,10,love means many things,false,mem,men,man,M199degreesN
11:42:39.313,10,love means many things,false,menu,many,ment,M199degreesNY
11:42:41.596,10,love means many things,false,mb,mf,mn,M194degreesN
11:42:41.775,10,love means many things,false,man,msn,nam,M194degreesN
11:42:42.315,10,love means many things,false,many,mynn,,M194degreesNY
11:42:44.848,10,love means many things,true,t,,,T
11:42:44.899,10,love means many things,true,th,,,TH
11:42:45.199,10,love means many things,true,thi,,,THI
11:42:45.366,10,love means many things,true,thin,,,THIN
11:42:45.858,10,love means many things,true,thing,,,THING
11:42:46.117,10,love means many things,true,things,,,THINGS
11:42:49.101,11,this person is a disaster,false,tm,th,tn,T39degrees
11:42:49.396,11,this person is a disaster,false,tmp,thu,tgp,T39degreesI
11:42:49.485,11,this person is a disaster,false,this,thus,,T39degreesIS
11:42:50.384,11,this person is a disaster,false,li,lu,lt,P185degrees
11:42:51.077,11,this person is a disaster,false,for,,,P185degreesR
11:42:51.465,11,this person is a disaster,false,puts,ford,pets,P185degreesRS
11:42:51.595,11,this person is a disaster,false,titan,islam,pearl,P185degreesRSN
11:42:52.920,11,this person is a disaster,true,p,,,P
11:42:53.079,11,this person is a disaster,true,pe,,,PE
11:42:53.120,11,this person is a disaster,true,per,,,PER
11:42:53.337,11,this person is a disaster,true,pers,,,PERS
11:42:53.487,11,this person is a disaster,true,persn,,,PERSN
11:42:54.170,11,this person is a disaster,true,i,,,I
11:42:54.305,11,this person is a disaster,true,is,,,IS
11:42:54.529,11,this person is a disaster,true,a,,,A
11:42:55.538,11,this person is a disaster,true,ad,,,AD
11:42:55.864,11,this person is a disaster,true,ads,,,ADS
11:42:56.081,11,this person is a disaster,true,adsa,,,ADSA
11:42:56.405,11,this person is a disaster,true,adsat,,,ADSAT
11:42:56.597,11,this person is a disaster,true,adsate,,,ADSATE
11:42:56.647,11,this person is a disaster,true,adsater,,,ADSATER
11:42:59.156,11,this person is a disaster,true,a,,,A
11:43:00.682,11,this person is a disaster,false,fu,ff,fy,D345degrees
11:43:00.967,11,this person is a disaster,false,dod,did,dos,D345degreesS
11:43:01.289,11,this person is a disaster,false,docs,dvds,divx,D345degreesSA
11:43:01.702,11,this person is a disaster,false,dubai,disco,,D345degreesSAT
11:43:01.992,11,this person is a disaster,false,debate,google,,D345degreesSATER
11:43:01.992,11,this person is a disaster,false,further,fifteen,forever,D345degreesSATER
11:43:03.800,11,this person is a disaster,false,fy,ff,ft,D340degrees
11:43:04.158,11,this person is a disaster,false,dis,,,D340degreesS
11:43:04.385,11,this person is a disaster,false,fits,ford,docs,D340degreesSA
11:43:05.435,11,this person is a disaster,false,feeds,diffs,foods,D340degreesSAS
11:43:06.231,11,this person is a disaster,false,direct,digest,,D340degreesSAST
11:43:06.424,11,this person is a disaster,false,dietary,,,D340degreesSASTER
11:43:06.473,11,this person is a disaster,false,disaster,diameter,forecast,D340degreesSASTER
11:43:10.852,12,protect your environment,false,li,lu,lt,P190degrees
11:43:11.063,12,protect your environment,false,lio,psi,psp,P190degreesO
11:43:11.362,12,protect your environment,false,prot,best,,P190degreesOT
11:43:11.469,12,protect your environment,false,loose,,,P190degreesOTE
11:43:11.675,12,protect your environment,false,,,,P190degreesOTEC
11:43:11.976,12,protect your environment,false,protect,product,project,P190degreesOTECT
11:43:13.764,12,protect your environment,true,y,,,Y
11:43:14.132,12,protect your environment,true,yo,,,YO
11:43:14.190,12,protect your environment,true,you,,,YOU
11:43:14.324,12,protect your environment,true,your,,,YOUR
11:43:15.310,12,protect your environment,false,ev,ef,ec,E56degrees
11:43:15.581,12,protect your environment,false,,,,E56degreesN
11:43:15.868,12,protect your environment,false,emma,,,E56degreesNV
11:43:17.066,12,protect your environment,true,e,,,E
11:43:17.175,12,protect your environment,true,en,,,EN
11:43:17.375,12,protect your environment,true,env,,,ENV
11:43:17.500,12,protect your environment,true,envi,,,ENVI
11:43:17.786,12,protect your environment,true,envir,,,ENVIR
11:43:17.909,12,protect your environment,true,enviro,,,ENVIRO
11:43:18.709,12,protect your environment,true,envirom,,,ENVIROM
11:43:18.800,12,protect your environment,true,envirome,,,ENVIROME
11:43:18.926,12,protect your environment,true,enviromen,,,ENVIROMEN
11:43:19.827,12,protect your environment,true,enviroment,,,ENVIROMENT
11:43:22.197,13,companies announce a merger,false,cg,cc,cf,C325degrees
11:43:22.372,13,companies announce a merger,false,cum,com,cim,C325degreesM
11:43:22.592,13,companies announce a merger,false,cunt,cump,comp,C325degreesMP
11:43:22.745,13,companies announce a merger,false,cliff,camps,,C325degreesMPA
11:43:22.930,13,companies announce a merger,false,calvin,violin,,C325degreesMPAN
11:43:23.267,13,companies announce a merger,false,cooling,calcium,stylish,C325degreesMPANI
11:43:23.383,13,companies announce a merger,false,colombia,columbia,,C325degreesMPANIE
11:43:23.537,13,companies announce a merger,false,companies,molecules,,C325degreesMPANIES
11:43:24.829,13,companies announce a merger,true,a,,,A
11:43:25.004,13,companies announce a merger,true,an,,,AN
11:43:25.104,13,companies announce a merger,true,ann,,,ANN
11:43:25.702,13,companies announce a merger,false,sexpo,,,ANNO285degreesU
